9
11	33	15	-61	26	-69	-8	-58	13	38	11	62	-45	-58	90	34	30	74	-50	-76	53	33	70	77	-12	-74	19	-75	37	23	70	-29	76	50	-43	7	-71	62	-35	-29	8	76	92	44	88	-57	-76	-62	-45	83	90	-90	-83	7	-44	-71	92	-84	-2	-66	47	52	-65	-27	31	51	6	87	46	-12	35	99	34	-64	-63	-78	-9	-37	-49	-36	-79	5	81	79	92	74	79	7	56	54	-5	-85	-67	-40	-38	-48	16	-7	-98	-81	82	70	28	-78	0	59	-17	-23	18	52	-91	-79	-57	-10	25	50	-47	20	-49	64	83	-10	20	-36	-48	-47	-92	52	-65	-9	-53	-49	32	-28	-71	-35	-67	6	-83	-26	34	-76	-4	28	90	11	-49	-48	-81	-16	20	11	53	75	64	-21	78	-29	25	51	-98	-62	-74	82	-38	-12	5	98	44	-96	78	-59	-66	91	-97	10	-9	95	35	43	79	84	-82	-44	-59	87	-9	93	-38	18	-31	-34	-52	75	-59	65	77	76	-35	-90	64	31	-27	0	-13	-4	-98	-36	20	-42	34	23	60	75	23	41	-94	12	0	90	-82	-9	84	34	-61	89	-87	58	15	-94	50	-77	59	-69	5	25	53	-71	84	47	-86	92	52	77	36	9	-11	-83	79	-82	-64	-23	-47	60	3	81	95	19	-76	18	19	0	65	-53	88	80	95	-23	53	-78	42	50	84	88	-17	-26	-85	-19	-13	-50	-59	7	-37	-1	17	98	-42	0	-21	-92	-46	27	-48	37	70	67	-69	-88	-8	0	-73	-36	-99	-99	76	-11	-65	57	-88	-26	-85	-91	-20	64	-74	6	63	-19	-83	-86	13	-86	-87	43	-42	-37	16	-34	13	69	-63	-38	-75	-44	80	-70	80	-24	-5	47	90	-27	-66	98	-13	-18	0	7	18	85	-34	45	17	-87	-41	21	71	41	-63	-20	-12	-4	99	87	-15	68	32	16	39	-71	90	64	94	3	97	37	14	73	-5	-82	37	21	-20	19	-93	40	-35	49	-13	90	27	24	-21	-6	62	50	96	-21	-13	28	-34	-42	76	3	-95	52	73	-68	27	20	-20	-93	-46	32	-10	-18	32	-18	-4	-50	-20	27	31	-88	-74	-4	83	10	15	40	7	-21	-72	-48	-14	-28	53	-79	3	47	28	72	0	44	-29	40	95	77	53	44	-28	5	80	17	-4	-12	-19	47	19	-86	-76	85	-40	39	92	-13	-59	53	-55	-26	39	-44	-75	-30	-83	95	-95	35	-47	32	61	-11	-68	64	-38	35	-81	40	-24	3	-38	23	-83	-72	36	73	-2	-21	52	-98	80	72	-17	22	-82	-53	-76	58	-86	-93	-39	-71	
-2	-16	-82	-49	0	27	-33	11	-28	-39	44	-68	32	56	80	-65	-23	41	-48	-71	63	-66	1	15	-93	85	56	-71	67	63	6	81	-15	87	-16	64	-9	-79	-11	-39	1	45	-30	49	-43	96	-93	-30	4	24	-28	4	-22	0	30	41	-68	92	54	48	54	98	-75	8	-98	-56	24	-67	49	31	-59	15	58	-78	1	61	24	58	-43	82	2	-71	52	72	58	84	27	49	11	-49	-58	-23	25	33	0	-62	-59	29	77	16	-9	-5	-4	74	85	-79	-38	26	-35	36	32	90	37	-6	-24	49	-26	-70	-12	-45	-19	42	-30	-25	84	-53	12	59	62	63	91	-72	-71	0	-38	-34	-74	19	-48	23	-58	-49	20	-24	78	-73	-4	-92	-40	12	-42	89	-74	-26	57	55	77	89	18	-84	53	70	-55	-85	59	27	-43	74	-80	92	1	4	-56	-80	-11	-23	26	74	60	81	-57	-76	28	22	-3	98	65	-88	-53	-96	37	29	17	96	-62	52	-38	24	-31	80	-64	92	-37	-3	0	55	-23	-4	91	73	31	77	58	92	-3	76	-55	0	0	87	-56	42	30	24	52	78	75	56	60	74	73	-34	71	-77	-91	77	58	-78	-70	-13	52	57	-99	12	-15	-27	89	21	-48	85	-14	-86	33	-12	71	78	-68	54	-2	31	-5	-57	-71	-7	-28	-11	-54	-66	-67	-96	-7	-18	-62	-47	-91	-33	88	-94	-21	-84	46	96	45	-45	97	7	67	-33	-97	-50	-11	40	27	-11	41	54	43	-92	18	5	-30	-24	37	-84	-90	27	70	52	-6	50	-63	-87	7	47	-21	45	16	5	79	91	-76	-74	-90	-96	-94	-96	2	-68	66	39	-71	91	-6	92	-38	-58	-6	-12	-10	93	58	19	24	-23	-7	-30	99	66	-69	42	-46	25	-84	-49	-98	3	-35	70	62	2	-55	-99	5	-11	28	-86	57	79	1	-88	27	61	18	-74	-24	53	-12	38	22	-48	-7	-28	-97	6	-93	-51	-41	35	-43	43	-90	50	-53	76	-42	29	10	-13	21	-59	-69	87	-74	22	-84	40	-18	34	-83	2	87	74	93	-5	-63	-81	-78	-95	-42	73	40	-6	-8	34	-2	68	-20	87	-33	-31	-61	29	-84	44	94	-6	-83	45	4	-34	-67	96	96	4	-79	-78	0	32	-83	-64	-45	-16	34	-71	44	-96	-59	51	-79	89	44	-51	26	33	59	43	-19	85	25	-43	-66	-34	84	-85	-93	75	-93	86	62	85	-69	-78	-92	-94	25	92	-29	-21	15	82	33	50	-87	2	60	23	20	-69	69	-34	-53	-38	56	0	-18	-33	43	83	24	-80	77	13	
-9	-13	-98	77	78	37	-26	59	-72	-1	-27	99	73	-35	-87	-51	35	78	69	88	22	86	15	-46	89	8	83	-20	-38	63	-8	25	-83	-28	-11	-52	-94	83	36	1	80	42	68	23	-71	84	-53	-75	66	41	20	-63	-35	75	79	49	38	74	-58	66	-88	61	-64	-82	39	12	20	77	74	79	-34	-65	23	-31	41	-63	-52	-75	60	-51	32	-15	90	-60	50	-70	71	-60	-78	-28	-93	2	68	66	87	33	-32	-24	-45	39	79	-83	-48	-48	88	98	-21	31	30	70	66	-88	-56	72	0	49	-24	-81	-80	-99	11	-54	50	-73	-82	-1	3	98	-6	-13	-86	-38	50	35	-53	-51	31	0	-42	-65	-22	76	-8	-37	-49	72	-68	-49	-34	49	18	-56	-58	35	82	-29	-71	34	32	45	-77	20	-32	-15	54	54	-70	-27	-18	33	19	9	69	22	-70	87	90	-44	-29	-41	29	61	-9	31	54	-80	-80	17	37	-54	11	59	-53	-28	68	18	16	48	71	-4	48	-52	27	-29	-60	-28	-29	-25	44	-69	74	-61	71	-19	-92	20	-9	-69	93	-56	39	-78	73	55	-61	81	-63	-30	3	29	73	-88	-74	74	61	-73	16	20	59	-10	51	59	37	-53	-43	-87	-32	-3	38	25	60	-3	2	21	3	-85	26	73	38	55	61	50	23	3	34	64	32	-75	42	0	80	52	82	22	-56	-2	-73	-63	9	-61	0	-91	-92	-18	-67	-32	-4	-59	13	-59	-11	-40	66	-84	74	-72	70	-6	33	49	95	1	-17	-90	45	4	-63	-45	-52	-58	-27	-53	45	-64	36	-31	-98	35	96	-50	-75	-51	-51	20	-78	-33	-60	56	-98	-36	86	-18	-52	-52	-79	-94	60	97	94	-18	-48	-30	-38	-66	-59	23	69	33	47	26	-91	-85	-18	-67	-52	-88	90	-12	-9	-69	-80	-17	85	27	40	-64	26	-88	84	-12	-93	92	-23	16	83	53	81	-17	74	-3	2	-98	-69	24	-42	93	89	-23	41	-97	28	92	22	-27	58	10	50	89	-47	24	54	29	-54	-60	95	72	-60	-32	26	-30	94	97	54	16	5	43	-10	59	28	13	28	46	-54	-23	-93	-16	-51	85	53	-58	94	21	-77	74	51	-80	-28	-73	-8	-62	6	42	45	-14	32	8	78	-36	-14	17	-1	1	-28	64	-75	91	57	-91	16	-4	-82	27	46	-73	-77	-29	40	12	-57	-58	2	-18	86	-18	18	2	-87	14	97	45	29	-5	58	39	45	0	-98	-64	-31	90	-57	50	-74	-82	-55	47	-7	59	-74	32	-47	19	54	85	18	35	67	-72	6	66	35	-50	
69	59	59	-15	-28	-7	-70	-72	19	15	-96	-33	43	-68	-64	72	32	81	-26	-2	82	-41	6	44	-24	-16	0	27	52	-77	65	54	84	-41	83	17	-8	-74	-23	44	-82	-19	-14	-29	-93	35	7	8	28	54	48	32	-29	-75	29	51	-32	-98	69	-64	86	73	-44	-89	87	-87	-14	97	-30	99	-92	-23	24	74	-52	-60	94	-36	19	63	-20	-47	-22	33	-16	-64	86	-88	-60	56	-57	3	1	41	-68	-84	7	78	27	34	95	56	-38	44	-11	-16	20	19	-63	98	-17	-76	-13	-57	-66	36	-43	95	88	84	-43	67	-24	36	51	-22	-17	48	5	75	49	-88	55	-78	-74	47	15	32	5	-78	-8	80	-3	-60	-34	35	99	80	-59	3	-72	55	17	78	-60	-35	-61	-46	-96	-76	94	-18	-86	53	-8	-31	-58	-20	-25	-55	-55	-54	-58	84	-59	89	23	99	-57	59	-60	98	-80	99	-16	43	-48	91	2	14	87	-67	-63	-24	71	38	-25	54	6	-62	-11	-50	8	-19	69	-72	88	71	9	-76	-30	16	-54	-12	-76	86	-32	-51	-30	51	55	-11	-66	51	29	8	-41	66	-46	-7	-5	14	34	-30	88	67	8	-43	13	1	22	-54	85	-63	51	-6	-69	98	-90	-72	9	25	22	-95	-16	-31	58	6	-10	-79	-45	-22	-10	-21	48	82	-85	78	81	95	-22	-39	-64	-27	20	88	45	83	-83	-8	-98	93	-50	42	-49	80	-64	-55	18	-7	42	7	-10	-94	-94	-30	97	27	-51	31	60	-76	-35	57	-67	95	-63	0	-92	24	-1	-31	33	49	-85	38	-48	21	-98	89	-98	-78	-39	40	-25	-70	-22	80	17	-40	-14	-99	-97	45	-3	13	23	-67	22	45	-75	29	22	53	90	-93	-28	18	-16	72	2	73	-81	39	0	6	5	25	-96	-70	27	43	59	32	77	-47	-42	9	64	-30	-86	44	23	22	-51	-10	59	-86	-66	-97	-75	-28	20	93	-38	-53	64	-71	70	11	37	-4	-78	70	-60	-45	16	6	14	74	27	-81	81	84	98	-77	73	88	75	0	79	23	70	84	-81	-90	42	4	-28	26	40	67	88	16	66	99	-62	45	4	70	-44	-97	-87	-9	46	-47	-43	51	-73	-95	-37	89	-20	-36	-20	-61	70	-2	65	26	50	50	39	-25	-73	-56	-18	-62	-84	-63	-57	20	-87	-37	85	-16	-40	81	-71	96	-30	-7	98	39	-20	91	-30	-8	-86	-74	-13	-12	60	-37	4	-81	-86	-83	-62	-71	28	-63	27	80	21	41	97	-93	-51	46	64	-89	-19	86	-98	-15	-25	-37	2	21	24	-10	
68	36	-86	-26	-61	0	-92	14	48	69	-60	-29	28	-37	-14	-78	-55	6	-48	91	48	42	-82	-84	37	8	64	-63	88	-96	53	-89	41	-2	27	-51	89	21	53	5	10	-92	-51	18	9	-46	94	22	-30	29	70	37	-78	-82	67	-75	53	-4	75	-47	42	-98	80	-75	97	72	38	-78	-72	48	0	69	-95	-61	-1	7	54	-83	-30	-97	63	99	-30	-70	-38	-42	46	95	-89	-63	-17	37	-80	-57	-79	-42	-75	-48	-20	-60	-40	-1	-18	31	5	-50	69	45	-60	64	-61	-85	0	-98	55	-35	-65	34	-36	43	13	-15	-84	-36	-67	-35	10	20	58	-35	-30	10	-58	83	-62	88	-23	10	-16	4	98	-15	-64	71	55	89	29	-84	47	-87	97	-85	31	-32	-93	35	79	0	39	-19	-82	-83	59	-56	39	-68	-70	-9	53	54	81	-90	-44	4	66	-29	-83	-64	-32	53	15	-59	-31	92	-61	-84	-91	-55	69	19	87	-87	-13	17	-76	-20	-95	82	0	-64	-76	8	26	3	27	-34	-24	84	78	-87	75	50	-39	-2	-10	-58	-18	-6	34	92	-84	-75	0	-98	65	-89	96	-67	76	-80	-87	25	8	-54	-92	55	-24	37	46	59	-24	55	40	-9	44	-6	31	93	66	38	93	-88	28	-99	-65	89	-59	14	71	-19	16	52	61	43	93	-38	-26	-60	56	32	70	66	18	32	56	57	80	76	7	-73	4	42	42	-89	-14	-23	95	65	22	3	-52	56	-74	26	56	-85	63	95	30	55	-11	-81	71	-20	96	25	39	34	-17	46	12	38	59	84	22	38	-21	-40	-19	38	39	-16	-96	-92	-63	91	22	6	-15	74	33	-71	33	-98	75	-19	-52	44	-90	15	-27	32	-88	82	-32	92	21	-19	-78	10	-59	71	-70	-12	4	66	-38	-84	-41	81	27	-39	-41	55	80	29	-47	55	68	30	-51	8	46	67	-63	-13	-25	-91	-14	90	15	90	23	-84	-17	-17	62	9	-74	0	76	32	69	-72	-25	83	85	-8	-23	0	59	60	99	82	49	15	-48	-78	-27	6	16	46	-66	10	-50	81	84	83	14	60	0	40	28	71	73	-60	-22	-43	64	82	68	-24	9	91	25	39	31	78	54	-19	82	-70	90	-45	19	69	-42	95	-53	-79	-89	8	-1	-84	40	-36	-87	27	-19	-31	51	81	-99	-97	-62	-35	46	77	33	55	69	-48	49	37	-51	-63	73	-47	-21	-77	-72	-40	59	-70	30	66	-21	-59	-93	-43	17	-46	52	15	-90	-61	56	33	18	59	32	52	-43	-76	12	32	-78	-24	24	-8	83	80	
23	58	20	94	95	-6	-15	27	6	-61	90	-71	76	32	0	2	-30	-69	29	-3	-62	15	-96	-9	-53	91	-7	61	93	94	-58	-21	-8	90	-5	-14	8	-49	-23	-11	-28	24	68	70	-31	58	12	-29	21	62	-65	47	-57	-82	7	12	-51	23	22	32	-10	-94	74	99	46	-78	89	-89	74	82	-68	68	31	90	-37	58	-17	73	-79	42	85	-41	98	-24	-6	57	-1	-46	69	-89	11	-5	55	-23	-55	63	39	67	-40	-14	50	73	-49	87	-9	-77	79	-53	-18	72	-94	66	-45	23	78	-83	60	-84	29	-33	-52	62	49	70	-44	-93	82	76	45	12	-40	-56	-5	-66	63	28	-14	51	10	-83	-67	-96	-39	29	-23	12	-90	68	-60	-33	86	-43	-3	15	-19	19	-78	-89	-92	-7	12	-83	40	-49	-90	-76	-95	80	66	-16	-98	-25	-56	-98	36	68	-77	3	7	69	-39	25	18	-90	-53	22	94	-31	-65	-3	39	-3	-75	85	63	80	-53	94	-15	-7	-42	23	81	91	-41	-1	-18	49	-62	-28	93	-85	71	-69	15	59	-11	-46	-41	-91	-36	-67	-48	52	-54	-41	-41	-46	-57	-51	-97	-29	-44	-4	-18	-72	92	61	59	-8	45	14	-79	-3	-80	60	68	89	-69	51	94	-94	67	-31	72	92	-92	8	-19	11	70	29	-65	-52	12	-74	-82	97	-27	28	-72	-68	27	-92	41	97	-27	-50	-97	78	-9	-20	24	93	49	2	94	90	0	71	-37	-52	99	-8	9	9	95	-15	-98	-75	-34	-21	1	53	-45	94	-96	99	-1	43	99	-34	34	66	-61	85	-72	27	-22	78	-56	54	-70	-48	-14	87	49	7	-74	72	68	-83	-68	-69	43	61	-23	52	22	-69	-49	-1	-33	85	-86	-95	-67	98	92	77	18	87	7	87	-96	17	-69	-95	78	62	91	-71	-39	46	93	-71	-66	5	-53	-54	5	-47	41	-80	-76	37	-3	-77	34	-30	99	92	63	-91	94	18	-69	-77	61	34	4	8	84	-54	-9	-98	-37	-25	-92	-68	14	89	-5	-97	-79	59	7	43	52	66	-33	-21	7	70	-15	89	-29	-16	0	4	50	15	-30	5	7	-48	-35	-62	-21	-97	-74	-70	-68	-90	4	0	62	16	25	-80	-92	76	-50	26	74	-60	-62	-4	20	99	46	-83	14	53	72	-75	62	-48	-93	36	-49	67	-30	-42	71	79	92	-77	66	97	-64	-59	27	-91	33	39	-27	94	-30	11	29	22	-6	-79	-31	67	4	26	34	-3	-48	3	49	84	38	85	38	-93	-7	-21	-53	38	-67	-89	-85	74	87	-60	-78	-71	-43	-40	
16	78	57	-66	-92	68	72	13	53	-94	-16	32	-2	67	60	-79	-40	-4	-9	60	-30	-13	-37	11	66	-87	-63	81	24	-62	-8	65	52	51	95	67	-40	79	-6	-24	-99	-7	-32	-27	41	-44	35	51	-82	1	-65	54	48	-87	75	-79	-23	88	78	-15	-9	-22	73	-32	79	-37	-53	2	77	59	0	-31	-28	35	87	-31	15	-93	30	48	-62	5	30	68	96	64	-18	-77	-68	57	-67	-56	93	75	30	-84	-61	59	97	-3	58	-47	-67	75	-40	-95	73	-94	56	-94	-45	-30	20	-50	20	-16	24	-7	-39	79	-18	39	-29	14	-55	-23	38	59	46	-29	66	-49	-12	34	-42	-34	-40	-56	-12	59	30	-72	40	27	-44	-9	-57	4	18	-24	57	25	37	71	3	72	-66	-53	27	97	41	37	-69	-72	85	0	8	91	58	50	-98	-98	-67	-74	-85	-70	83	-81	-53	-40	51	32	-70	60	-91	94	84	5	97	-50	-55	-12	-31	43	0	75	-80	14	-84	32	-36	-16	71	-76	-4	-2	50	2	13	18	-33	64	-54	-64	-4	-69	75	-64	-10	-15	66	-26	36	2	-26	62	-18	-25	60	-14	90	8	20	-15	-13	-97	52	0	-56	90	-75	98	35	70	-17	12	-20	-28	45	75	-26	-43	99	-18	-50	95	65	-22	-69	-47	29	97	32	45	-20	-36	96	-76	79	56	7	-58	-96	24	-25	-3	-83	7	-29	-93	77	96	65	-21	72	73	32	4	-15	-94	-4	-46	50	-55	-10	82	-34	12	-55	95	-63	-7	3	-25	91	-11	69	-88	15	4	-96	-16	-16	-81	-14	-99	-96	26	69	69	-74	-61	90	68	-44	-34	-10	-22	30	98	-79	75	8	-26	-56	-43	-28	-78	-53	75	22	-90	-63	-59	68	91	-59	-27	19	98	1	-9	-97	0	-38	51	37	93	-58	-47	-14	25	-56	45	58	6	36	93	-7	-87	70	59	-32	-12	9	68	-1	0	-98	-88	-41	-72	14	15	59	19	-94	-93	83	-69	17	-67	35	-80	-65	46	-67	89	-84	2	-7	77	-4	80	27	-83	-90	-67	22	64	-19	-46	29	19	-92	60	48	-5	11	92	38	-87	-78	-10	-5	39	-37	-15	25	83	9	21	-37	-61	15	39	81	85	-33	11	-22	68	40	-29	-70	87	-12	88	-86	49	55	-58	-20	95	-92	-96	-61	78	52	-71	24	-54	-19	-37	-96	-11	-79	88	-66	-57	94	24	-22	-61	-14	0	-91	74	1	21	-1	1	-2	-84	78	-78	99	32	9	99	77	13	6	84	2	-8	-37	-37	52	-12	15	-6	-98	87	-83	83	-37	82	-36	-54	71	-94	
25	4	57	-11	60	-38	8	69	-15	-4	-53	48	-4	31	-17	-88	-61	-75	-61	42	-8	-83	57	-11	-57	-77	54	3	79	86	-65	-95	19	-97	9	54	72	37	42	-6	17	14	-60	82	5	-92	-95	-48	59	-47	89	90	42	94	-76	89	87	17	73	-43	20	-52	75	-30	2	7	34	4	76	14	3	50	10	-94	19	66	73	-7	-76	-35	-19	-22	-91	83	29	72	4	-28	-42	98	12	5	-88	-85	-54	-94	-66	80	95	-77	12	-61	76	30	16	-36	50	-65	-58	-6	-75	38	-21	-3	-33	92	-85	-13	-47	33	29	91	-15	69	11	-37	-79	-31	-46	-68	18	-77	19	-18	91	-30	72	51	-82	12	-51	-31	-78	-83	1	56	-64	75	81	-2	-96	44	57	60	19	-84	27	52	34	29	-39	6	-24	39	27	-77	25	-97	20	74	-34	61	30	-18	-53	-51	38	-47	-43	19	-79	-99	-21	91	9	-32	79	9	-10	25	-28	-7	38	80	93	56	47	-81	-55	13	41	13	-42	-82	-50	-20	40	-96	-34	-12	-75	-53	-28	46	11	-52	56	-77	-88	-55	72	-17	54	43	42	69	-79	96	-60	43	2	-80	61	61	-69	39	-95	10	74	-38	12	85	33	-51	-76	-69	41	-40	59	-3	21	-26	-51	18	-41	93	68	48	12	-47	45	70	18	41	16	-10	-40	6	-24	69	-33	22	-93	-54	-22	98	19	6	-32	-19	45	90	69	28	25	-62	-64	63	-58	-67	-20	0	-87	80	54	71	-84	36	15	-50	-14	-3	0	40	84	-91	73	-47	-50	-31	31	-56	-69	-21	-57	-76	88	6	-46	-52	54	91	-39	40	18	-45	78	70	94	83	-67	-79	-39	49	32	-72	0	66	-53	-80	-81	-26	-79	11	91	29	-7	-67	-94	88	-21	65	75	-13	41	52	-23	87	-30	-28	45	-81	-66	-3	16	39	3	-10	88	-58	21	-5	-93	-99	-42	-98	89	92	79	20	38	84	-16	23	-22	39	-45	-91	88	-66	-23	-70	95	-20	-10	73	51	-94	-56	-77	-52	25	-12	-39	-11	-82	22	-99	16	-48	-11	-79	-31	34	96	-21	-79	97	-67	-43	-94	65	-79	91	87	-77	13	64	35	36	-14	-31	-8	89	68	6	11	-84	91	-41	-18	-80	-27	-29	95	-97	-27	-8	60	63	30	44	-96	87	-59	17	99	-61	-94	41	-60	3	71	75	9	12	-12	37	-40	48	-5	-29	-67	82	33	55	-14	32	-22	68	99	26	41	-72	40	85	-91	-1	57	-72	59	35	89	62	-27	-46	15	90	-40	-43	-87	-29	-95	-41	66	94	44	2	0	-49	46	-54	
-72	23	-11	-97	94	33	-9	93	91	4	-20	72	22	1	21	35	-4	10	-24	-69	-87	-60	28	24	-93	58	87	86	56	30	47	23	75	70	93	-70	-94	-29	83	-98	-33	-42	-91	-82	-20	77	-30	22	-38	57	35	64	9	-8	-50	73	14	-56	-47	58	54	-38	-92	-42	4	-65	78	73	26	-31	-87	-12	-71	12	-10	-42	61	1	93	-35	94	-42	82	11	-49	-37	99	-42	-21	93	-28	-48	21	-95	44	-68	-84	-62	30	79	67	-67	-70	-89	-16	75	22	35	-24	-10	-13	10	-93	68	97	2	20	31	-31	-87	-55	93	-90	-73	62	-39	65	-77	74	81	49	36	-57	-64	92	36	18	-77	-61	-26	85	-4	15	61	-31	-12	30	53	-73	27	-69	65	-45	99	-44	35	43	-83	-72	51	-39	87	17	-60	11	-7	-55	72	14	-60	49	39	86	-55	19	-66	23	-83	98	34	35	-94	-66	-43	89	91	-50	-84	57	99	98	39	22	17	18	34	-45	44	46	-43	-43	27	69	-34	2	3	2	-26	-18	-1	-47	-90	-16	7	73	-51	-37	-14	-41	85	-85	48	35	15	23	-90	-5	19	-18	36	29	12	-17	-25	-30	58	-51	-6	37	-40	-42	35	-14	-73	32	-27	1	-81	-21	33	69	-18	-49	58	-2	-99	-32	-96	44	82	-82	43	-53	6	82	78	82	75	-25	22	-88	76	-60	71	-93	34	16	63	53	44	60	-91	-72	77	-56	29	74	-18	29	-91	95	1	-6	33	85	99	-52	-91	60	26	69	14	-64	29	21	67	-50	80	85	-68	95	20	9	-76	-80	91	61	96	-37	-18	51	79	-5	-62	77	-65	50	-72	-96	34	2	82	30	92	-9	-29	99	-65	-73	-99	-63	75	1	25	99	78	84	-68	-92	33	74	65	-24	81	-62	51	-48	39	-77	-99	76	-29	42	-79	-61	39	-79	60	-87	52	-26	27	-82	-28	86	-88	-9	27	-19	38	22	-68	82	57	-75	22	18	-80	71	-64	88	72	75	-49	57	-79	-64	-34	81	-19	-5	61	-47	28	-55	29	97	-41	-1	-71	-81	90	-2	96	68	43	13	1	51	-32	21	1	-62	47	-36	26	-21	67	93	59	-82	-90	11	-9	20	-72	-54	-17	-68	32	-35	-26	26	83	-8	36	49	-91	-70	27	93	37	-73	-15	70	51	9	-65	23	11	-43	-26	27	57	-21	-40	35	65	83	-55	-32	-11	35	-34	26	42	-45	-18	90	74	-63	-82	44	11	-32	33	24	-11	22	-70	-42	-73	85	64	-18	90	-5	84	72	-28	-66	-73	-59	54	81	-33	-41	-16	-98	-53	-23	-2	
-68	-81	85	49	-23	-94	-59	-15	-77	68	-55	45	69	-25	47	24	65	60	66	-54	-31	-76	-1	-83	92	49	40	56	-98	5	9	12	-86	-30	-85	46	85	-11	-67	68	-50	-63	65	3	-1	60	-89	42	-49	-79	-8	55	1	-83	-13	31	-70	57	-66	50	-20	34	-86	36	-48	74	46	2	0	-67	-38	-81	97	47	51	-34	11	33	-45	-37	90	-55	96	35	-95	63	-4	97	-83	16	45	-59	-72	58	66	-63	-10	-96	28	3	-85	-61	-63	-43	-55	-85	-15	9	93	56	-66	-20	-42	-34	-48	50	8	75	73	-22	35	-81	-56	89	61	12	-21	-55	49	38	-31	-34	-51	15	85	-5	-49	22	80	58	-12	-20	3	-50	-17	-5	29	-92	-53	-9	49	-10	-5	-55	99	-31	-36	98	-79	-95	-88	49	91	2	53	87	-78	-53	34	-22	26	-46	-57	5	-44	-37	-4	-54	-32	45	-71	-92	-82	38	-11	51	17	4	45	16	66	-25	44	-18	39	17	-48	-65	60	99	-19	-12	-51	-15	82	-37	89	18	42	-65	-4	-97	-96	-35	-69	-31	-37	-28	-64	-85	-31	-46	37	-57	-6	-66	9	63	-77	-14	84	38	-41	-62	66	-56	73	70	-20	-91	54	88	72	21	1	-47	80	-11	7	-32	-72	-72	-95	57	-74	45	-9	96	37	82	4	81	-70	11	18	-51	87	88	70	-2	-49	-77	-34	43	95	-66	58	-37	-40	-58	95	0	37	65	-90	-3	68	-50	-11	-29	-71	-58	43	62	-95	-45	-82	25	-91	78	62	-73	-18	88	-70	88	-14	27	-94	97	-62	-84	44	67	3	-69	-31	48	18	-31	7	86	69	34	55	-57	30	-18	-2	62	83	-23	-25	-68	13	-36	-22	45	88	7	-63	65	-9	19	22	68	-64	-76	-16	38	-95	1	-49	8	25	-84	-83	-85	90	-55	-38	21	68	-45	41	-65	-9	-5	-64	51	-33	82	42	-61	72	96	93	66	67	-97	-98	49	-32	-70	68	-37	61	71	-39	87	49	-74	-53	-55	-55	80	18	-13	84	-98	-8	-58	7	-77	14	10	-48	10	29	-73	-22	-90	35	95	90	-28	-33	72	-68	-91	15	97	90	17	-25	7	48	-91	-52	-59	36	93	26	-14	-67	-28	11	98	37	-24	-9	-13	-29	-46	95	76	93	52	39	-17	25	-41	74	42	-58	77	-50	-77	47	-66	-81	-77	16	97	0	13	-11	66	-45	1	-26	75	-69	-61	80	14	73	87	-24	48	-2	2	-68	-2	28	21	-82	84	1	23	24	42	80	-39	17	81	-49	-84	-56	36	42	-92	-6	31	-73	40	-43	46	15	-31	73	-55	
