9
-50	32	-10	-91	77	-50	68	38	72	-20	-31	-95	-15	-8	-78	-98	-50	3	-46	9	60	-89	-9	51	-37	-43	-78	56	26	-2	-21	37	-34	-32	-87	55	-5	-75	-72	-48	2	-30	34	-26	-8	69	-32	-52	98	46	83	-84	97	-55	90	-84	-98	-73	57	97	-31	98	76	-81	92	64	-80	63	-60	-51	73	-42	2	8	70	77	75	16	30	-30	-76	-97	42	-38	83	4	25	33	66	38	99	-90	95	30	-56	0	54	-93	62	-3	73	-7	-54	29	33	-10	-39	-59	59	-15	1	53	-17	55	-82	81	-66	-9	-80	-45	61	-98	60	38	-50	39	-21	-58	-95	22	24	-36	44	-67	-87	-90	24	-1	2	55	45	56	43	-9	85	19	39	4	4	59	-87	92	95	47	36	-54	54	53	-30	88	98	28	-15	72	7	63	85	-10	0	-82	-65	70	99	68	-38	0	16	25	13	2	80	-20	-72	-50	-40	13	21	-24	11	6	-1	89	-87	52	11	26	-24	61	-28	25	-96	26	26	94	-48	90	58	-71	45	-99	34	51	75	12	77	24	28	-95	58	-47	41	7	-20	97	-58	-77	-25	-55	93	-56	-57	48	87	95	-84	51	31	28	-93	20	78	-48	77	8	-75	-45	49	-73	-40	-34	62	53	-48	-48	-60	-97	17	-94	53	-21	19	-64	64	9	57	81	80	64	-17	23	-84	19	-70	51	21	-3	92	-13	-4	13	65	32	-34	26	12	-32	74	-1	-69	-67	-77	83	-89	30	18	6	-94	-80	38	-31	8	-50	67	-26	7	31	-67	-58	-62	-1	88	-67	49	11	-6	41	58	1	-46	-17	-25	91	62	-53	94	-8	66	-16	75	7	74	-52	-44	61	-34	45	-79	56	-41	70	-17	69	-54	3	65	66	64	-75	-25	51	-19	-22	36	-91	41	-65	92	-97	73	-79	16	-82	16	92	-46	4	92	15	-58	11	-72	-13	-63	-62	63	79	90	63	-70	-4	52	-33	-36	-29	-59	49	-21	-95	24	-25	-54	-71	17	7	-43	56	21	95	90	7	-69	-32	22	-27	-88	-38	-8	90	-49	-12	-62	43	-10	-44	15	53	11	79	-16	-31	-10	-50	-84	43	-42	-29	-28	-91	62	-42	38	67	-84	-34	-5	56	-92	-86	3	13	-41	-2	66	-60	33	58	50	25	76	87	-29	0	-54	49	-72	55	56	-83	-54	51	99	11	-91	36	-99	52	-20	-50	-43	84	14	28	0	-93	-8	94	10	8	45	-20	-73	25	-76	71	80	-86	98	-65	79	57	59	98	-60	70	-55	-53	66	25	7	18	4	33	72	5	-62	42	-17	91	50	-86	-8	-38	
-19	-73	-13	17	-97	76	-1	24	-96	-37	-10	-43	-93	70	22	80	77	-71	-97	-59	-38	-67	70	-55	-9	84	-72	-84	-10	-71	67	-77	-57	-34	-88	-53	-34	-18	-64	74	18	97	91	9	-87	37	-84	99	-14	-99	-32	-80	25	74	-77	66	11	-38	96	-7	-80	-91	-10	-61	-28	-30	65	-30	-14	35	5	-38	17	71	-28	-1	-75	76	87	66	-50	80	-59	61	-67	-16	49	-40	36	-84	42	25	82	6	-91	36	-21	-60	79	-58	-69	-22	-33	37	26	-34	10	-37	12	61	-20	96	-18	25	29	-47	10	69	-84	-13	79	30	10	-34	14	-78	-97	-79	87	-17	92	-67	-38	-98	94	32	-62	-66	-81	-98	0	34	-55	-17	23	62	52	-70	-69	65	83	92	12	21	11	93	-48	61	-46	1	65	88	-45	-12	30	82	-26	-62	85	88	55	12	61	62	4	28	26	91	79	-90	-84	-23	-46	-5	73	-33	26	-35	71	47	-12	48	97	-14	-98	-38	-28	45	-52	11	-95	54	41	-61	91	91	-89	-46	35	-66	17	-68	19	25	-67	-96	-32	36	96	90	10	42	25	89	-2	95	13	-17	-29	-7	30	-11	58	-40	-96	93	15	10	-24	-54	60	98	16	9	-10	-46	23	7	56	-87	-81	-63	-16	-41	78	-19	48	15	-84	-62	-44	39	-17	1	-49	-82	21	30	-23	29	-19	-43	-69	-33	34	-4	8	98	45	-55	39	-76	86	-49	83	-63	83	22	17	-63	7	34	-15	-92	35	55	36	39	94	85	-72	32	-59	12	14	33	95	-88	-56	22	32	-22	-13	43	-3	37	81	-34	75	21	-74	14	-78	-31	-35	29	-83	-39	14	8	15	-96	-18	41	-29	-87	73	25	56	37	-63	-62	18	-99	84	-53	56	0	32	19	-8	17	12	-84	4	11	91	-65	-74	46	-75	15	53	57	9	51	-87	2	-15	19	-11	-38	-55	-64	72	-45	-15	-31	75	-6	18	5	29	57	-97	-16	59	-15	63	48	94	35	5	30	-8	-17	97	-35	-34	-75	-21	-44	51	-98	95	1	92	-3	56	-31	-73	-42	27	0	-22	98	-72	27	6	89	-76	94	79	71	-34	51	6	-81	-75	48	-62	-44	40	-61	-52	51	-44	-2	95	-63	79	89	64	71	57	40	-65	-57	-59	-4	-20	-93	54	92	-72	31	27	40	-96	83	31	24	8	55	51	31	-19	87	-23	27	-40	2	31	10	55	-32	-69	87	-89	-48	-54	63	8	-99	-35	31	-36	-46	-29	-99	-2	26	-92	-52	-56	-74	-32	88	41	-77	-17	55	46	77	61	15	-13	38	-56	-39	-43	27	
52	20	6	21	-10	-80	-33	-36	87	-62	-45	5	95	-18	59	65	-12	-56	35	93	9	-54	-31	-88	-45	70	-55	-92	-73	-40	7	47	43	41	-84	24	-60	87	72	-14	-78	9	12	87	16	21	-32	-47	-75	7	27	4	14	-82	-19	56	85	34	23	87	0	-66	81	-12	6	20	-3	72	-68	7	-7	-88	-85	-41	-47	99	-93	-83	-83	34	-67	-74	-31	91	5	-90	-67	-4	56	13	-30	2	34	-1	85	59	-42	75	32	76	-70	49	48	-41	-55	59	71	60	50	-75	96	-41	-73	15	87	95	-9	46	-2	65	-46	42	-89	-27	-15	80	41	-2	89	20	61	-38	63	32	77	74	-74	97	-22	7	78	-1	12	-34	-24	83	25	60	-58	6	41	63	-1	-35	-36	-13	-34	-86	69	0	31	31	57	46	-83	55	-37	96	82	-15	-26	-84	43	-10	96	58	-46	84	-33	23	-87	-46	0	-15	-26	0	-59	-68	-59	18	41	-35	71	-43	-54	73	48	-17	66	-30	-15	0	-19	-80	98	-38	32	80	48	-59	94	-47	8	-43	2	70	-56	44	-42	57	79	85	72	66	-92	-75	63	33	-92	-50	-49	63	95	84	-88	34	41	-79	36	39	-75	-19	-41	14	-28	-31	88	87	-6	-77	66	14	83	25	-42	0	-83	-60	-24	62	90	83	-40	66	94	-45	55	-72	56	9	-66	69	34	-25	56	-15	-33	29	-21	24	-39	-80	-33	-36	-53	41	-60	-20	-91	56	-37	-98	22	96	-75	15	46	-13	-99	-22	48	-24	-77	-6	-94	-20	-38	54	-97	60	75	92	22	5	7	26	-94	67	46	92	-92	-73	34	95	-30	8	-83	-30	-10	79	15	-77	-59	-85	74	-47	-93	0	-51	11	56	42	24	-49	61	-3	-38	-42	-29	4	57	21	27	-30	69	64	-65	17	-31	-23	-47	-25	11	-36	-95	95	-47	-8	-89	4	-84	36	27	-90	72	55	-43	-9	47	94	37	0	-57	10	98	-58	-35	-83	52	-73	-38	-47	60	40	2	-54	-76	-28	66	85	6	51	41	8	12	69	61	37	74	-32	64	72	45	-31	-92	-33	-11	-43	23	-98	84	91	-36	-70	57	-91	42	19	-16	-3	-66	10	-73	-33	9	-36	51	43	-59	2	69	43	-60	2	-64	-37	-94	11	-6	68	-28	61	36	70	-23	-64	69	-59	73	11	-67	-71	0	-81	31	74	58	-42	-44	41	-41	-15	-17	44	36	32	-56	-69	38	67	56	-80	-80	60	-91	-96	-12	94	86	-72	46	-82	61	63	-6	21	75	29	-28	80	96	-51	41	89	-36	6	-19	-89	-91	-31	-86	65	
-6	-17	36	-53	-78	92	-53	-51	48	25	-97	-99	-71	90	35	19	-2	-27	-37	-75	88	87	-53	83	-99	-68	79	-37	2	7	-35	30	66	-27	-41	20	22	22	-2	77	70	98	69	51	66	60	-89	-38	-99	-60	-68	-73	43	18	5	-47	96	29	84	-36	-92	4	-38	37	60	81	-33	23	54	22	40	39	18	-2	50	-57	39	-75	55	-19	66	-97	-59	77	66	-25	-73	95	-85	98	41	-29	68	10	-22	-91	-83	-88	65	8	69	-89	49	85	35	-22	-90	-60	61	34	53	-23	-70	82	-81	-18	75	96	-92	64	-69	-59	-42	70	-43	-38	-86	-36	-74	95	13	-10	-20	17	40	-96	-20	-74	-28	18	-53	19	18	-99	-25	-52	-7	31	-20	96	82	-75	1	68	-97	0	95	93	-26	10	-38	42	28	-77	73	65	-18	61	-93	48	-20	93	19	33	79	-1	9	67	-68	41	70	-1	-99	60	-96	36	9	-84	68	-78	12	70	74	-14	-34	-87	-63	-96	-55	59	69	-20	29	10	-78	49	71	16	57	91	87	-51	19	-16	-8	78	-75	-7	59	-54	10	81	23	-79	-80	27	-53	21	-77	51	18	62	32	50	-39	33	-11	-82	16	-70	36	68	27	66	-31	90	99	95	26	79	-53	-14	79	3	62	-43	71	-40	-5	-55	-76	-38	3	63	-82	95	55	-3	-10	81	-32	23	40	53	74	-33	59	-82	-56	-43	-88	29	4	-29	-91	39	87	78	-30	-24	45	-59	81	18	87	-80	56	-71	94	-26	-63	-61	-33	81	76	72	15	-77	76	-85	60	-92	79	28	16	-11	25	-34	-17	25	73	-66	32	36	-90	-25	91	-19	84	96	54	37	84	89	39	46	-16	53	-7	62	16	52	8	-82	-70	49	-89	-8	-58	27	-65	62	-38	-34	-58	-95	35	33	70	40	97	70	-28	-65	-28	35	-18	79	18	-55	-62	2	98	-45	7	-13	78	-43	-62	-44	-5	36	82	-32	32	-80	-90	-96	73	-60	-30	-85	-57	15	41	-14	-43	21	-69	29	45	48	-95	27	-37	49	-14	27	-67	-95	6	58	11	-79	-89	33	70	74	-77	-86	-42	-85	22	79	-59	53	35	-19	-95	-78	-10	-71	-45	50	0	-41	72	2	96	88	-60	25	-5	-94	-46	-37	-36	-89	58	-57	-75	-4	-81	99	92	-85	-33	99	58	-91	-18	-12	41	36	44	-10	-96	72	25	55	-62	-21	-54	-87	-18	-20	-11	-90	38	-51	72	-54	-28	98	1	-22	97	12	67	15	29	-73	-19	44	-43	92	-9	88	-29	-42	-43	-98	-11	91	-61	68	-93	-35	-6	22	-76	68	
-16	27	46	28	-86	81	-41	-80	82	97	43	40	-65	2	-80	-30	31	42	-79	71	-52	18	77	48	52	87	82	48	-93	92	76	69	84	89	-37	-32	64	35	54	-5	-85	53	23	-19	55	89	-38	43	-26	90	44	-5	78	-2	28	90	3	-33	-48	94	67	-86	45	33	13	87	-2	-18	-37	-16	-31	-31	-53	12	-20	-56	93	-98	76	-62	10	51	97	45	-41	-53	-72	-58	-5	79	-80	17	83	16	-50	1	31	-26	74	-15	-37	-92	57	-88	77	-91	55	-35	28	50	33	-44	-8	45	-93	55	33	-45	2	-56	4	-42	8	50	-33	-20	-8	-83	-34	3	-92	62	58	-67	92	92	-75	9	16	24	-64	-15	-60	-92	-78	78	-6	-48	-48	-77	95	-89	-8	-6	-62	-77	-27	2	-43	38	-42	96	56	-13	-65	-49	-64	-31	89	52	19	-29	21	-38	-77	-90	-44	-69	-83	-9	-29	13	0	69	85	-44	2	3	8	-92	-21	10	72	-65	-65	-8	36	91	-69	-82	85	59	-4	15	59	-3	93	45	-44	25	-89	8	59	18	64	83	-80	-89	-60	49	-63	-99	-69	25	7	-75	37	-77	-86	-77	97	52	7	-13	97	-39	71	20	35	-54	48	42	-68	34	68	57	24	-94	2	52	74	-63	34	-39	81	64	27	67	31	2	-12	16	-69	-21	21	-23	68	94	22	25	78	85	0	53	5	82	-15	6	60	-61	-4	30	-75	-28	61	53	-94	97	-94	30	57	69	63	-62	7	10	-59	36	-68	85	-69	-72	81	11	23	27	-58	-6	-75	-50	-43	-46	-52	-41	-99	-53	69	-32	99	-77	-89	55	4	-21	81	-62	-35	31	-43	-11	-51	-10	94	22	42	15	8	-31	-84	-44	28	42	67	-3	-98	4	83	73	14	-70	98	-92	8	71	79	11	74	-75	-31	56	96	34	80	-8	-54	-54	-68	-11	-73	73	-49	-16	42	70	-21	-58	-91	1	-99	69	-92	-57	-74	-41	-2	-5	3	28	-65	-22	-28	-8	-24	95	72	-28	93	77	-58	-19	-36	64	-98	36	-46	53	-90	-47	-24	-89	59	-12	7	72	59	-29	-20	-87	-90	85	-34	64	52	-91	5	24	50	21	30	-78	-89	38	2	-31	-1	-81	6	13	-60	-39	-37	-35	-57	1	-2	29	40	-52	45	-38	-51	86	69	-72	-8	0	32	89	91	76	-23	88	-25	-9	75	-73	19	40	-63	23	28	-20	-58	49	-53	-47	36	95	-80	88	51	86	-72	64	90	10	62	-31	93	-25	-11	78	12	-12	-77	-99	13	-3	15	-25	-6	-29	-19	-92	-45	-62	-42	-7	-13	-98	-24	-22	
-35	80	93	-61	-93	-72	54	-76	-87	8	-30	88	-92	-37	-84	-10	-86	27	-48	83	-82	-58	-25	-88	77	93	69	55	-68	-81	-4	-28	34	-74	95	28	-17	-66	-24	6	-55	-61	-33	37	60	10	-11	7	46	80	-91	-75	46	-3	99	24	61	31	53	0	-88	82	-1	96	-75	-44	36	-79	-12	-57	43	19	-18	52	-19	88	15	-58	65	-19	83	-11	-35	6	24	11	-96	-24	-33	-89	-33	-12	-5	-68	77	62	2	85	15	37	-59	59	31	-74	12	68	-97	-97	51	-24	4	-93	-64	-96	26	19	-85	-44	-14	-84	38	75	-85	-90	-89	69	-53	-3	45	98	36	-8	0	-42	75	92	84	0	-91	-10	57	-77	-93	-80	-84	-61	0	-46	74	66	-20	-66	-29	-25	9	-4	66	-28	13	50	-39	70	-33	43	57	60	-71	-85	45	-24	-98	72	-61	29	61	24	-95	92	-15	-40	97	54	79	-73	-2	82	-30	-70	59	-19	82	-25	-94	59	58	85	52	-28	-31	60	4	-90	-53	-26	11	-37	-45	72	84	-52	82	50	-29	-71	32	-97	-78	-71	0	-96	99	-58	-48	-39	65	27	28	86	55	-21	93	76	11	55	-49	-27	89	96	71	-74	78	-88	-78	68	36	73	-64	52	-1	-91	-64	2	-8	95	37	68	-70	-74	-34	-85	87	-51	-13	-79	-68	-69	41	89	-22	32	-5	27	60	27	47	-69	24	86	-29	55	-88	33	-96	-82	7	-81	-67	-92	13	-27	-32	-47	69	-97	3	-99	-29	25	-7	-47	75	-30	-41	74	42	-67	-98	35	-52	70	37	51	6	44	-37	-79	25	-58	84	-21	34	-52	55	4	-24	67	-47	80	47	-18	73	0	59	16	-44	-21	79	-67	65	46	49	-2	83	2	-64	19	-70	87	83	76	93	-61	-26	59	99	-84	22	97	74	-88	-23	27	-32	78	-69	46	55	-87	-36	77	-55	88	1	83	88	65	-83	9	10	82	-94	94	-88	-83	80	-11	75	-65	-36	-51	-24	40	64	-75	36	-57	-38	-32	86	-50	80	54	-65	31	-20	-30	-54	-4	71	44	-36	-90	-6	-52	-41	-10	68	81	37	90	-99	-54	-94	24	89	25	75	4	-41	-25	11	8	-52	68	-55	-51	31	60	15	-43	-58	33	87	-66	46	62	78	92	-65	-24	70	78	32	31	-28	-55	46	71	78	-13	80	-33	2	93	-37	-91	-45	-61	-13	29	70	-31	-26	-53	-43	81	-46	-85	44	20	1	-41	85	-28	-47	-43	-47	38	-32	81	-62	-50	-81	61	67	-58	-44	-66	55	-80	-57	-24	54	81	-59	14	29	-82	53	-39	24	-40	
-49	-50	5	-11	11	70	2	56	66	35	36	57	-12	-61	45	8	59	3	-46	31	-54	-78	53	22	6	-18	78	-35	-23	82	-1	-68	5	29	38	-64	63	0	-78	-40	-35	30	86	7	17	-82	-36	30	-74	-97	73	-56	-4	-4	-35	-70	-7	36	21	-6	89	56	43	66	51	-81	77	12	-50	16	-65	-7	91	-69	91	-51	68	-57	98	81	39	-25	4	-49	6	43	4	47	-46	7	-95	-21	-70	-28	6	22	24	65	-37	39	32	-18	86	-35	-85	-26	5	44	-78	-95	34	-81	-17	-43	12	-49	70	-84	84	92	-14	49	-66	-94	70	-32	59	-19	-63	82	49	24	-98	-27	-80	-3	-38	-65	98	4	-52	29	-1	-91	15	-44	-4	-88	28	-88	87	-54	44	-86	82	67	27	50	-97	-49	67	-81	13	-78	88	-2	58	-6	-80	49	-83	50	-65	96	42	-79	-91	-34	-85	-98	31	-54	-62	-44	4	-57	14	55	8	-46	-48	64	-42	-96	-63	-54	-47	36	72	-4	78	-68	69	24	-78	31	-52	18	-46	27	61	-56	-93	70	-25	-41	-87	-48	-37	-89	99	95	69	98	80	29	58	1	81	68	-49	63	24	49	88	29	-12	90	90	0	66	15	-70	-80	92	63	-63	82	-41	0	-23	68	6	-20	0	-70	6	-47	-54	-80	33	-91	-73	83	10	48	65	-72	-80	-72	64	-2	-80	-99	82	32	-27	-63	-50	-67	-81	45	85	71	61	49	38	48	53	5	-30	54	62	-58	63	24	93	-44	86	47	-62	24	-48	72	23	-89	67	63	13	-93	99	-73	38	-75	-36	75	-71	52	-28	-24	57	58	61	-6	-95	-2	-21	-90	45	-88	-92	85	68	-86	-65	0	-28	99	-84	63	62	25	93	47	-85	77	-4	-44	-51	-72	44	-90	-35	61	0	-50	94	49	47	-30	37	13	69	-17	91	88	66	-60	25	25	-50	-39	-7	-35	-37	-38	25	19	-60	19	-30	-91	43	-54	-76	-45	-60	74	-76	-74	-28	40	-16	-52	0	-32	84	31	26	-95	-17	81	76	-97	17	70	35	3	23	32	-79	6	39	42	74	-67	-29	73	-8	62	-97	75	-95	-88	-85	46	-36	32	93	92	-64	-15	60	-3	63	46	50	46	-51	-68	-59	57	-70	23	17	34	-27	-79	91	-8	0	-19	79	-48	-4	23	-82	-10	74	67	1	-77	-51	-68	91	-1	-35	94	-90	-49	-62	-61	57	48	57	-75	-69	-86	12	-67	-84	48	-92	-86	-41	80	12	0	-13	-53	-68	80	-84	-61	-25	52	-48	81	47	-75	-59	-43	49	-45	-96	-36	-30	-5	-87	-15	95	74	
72	88	-26	-11	-24	10	2	-40	-58	-66	97	-59	-89	-48	-93	32	-29	-36	36	-42	-6	-38	-11	10	-58	62	51	-43	-95	-29	66	-6	-33	-52	-46	-34	-50	12	-2	83	54	20	-18	49	-56	-5	91	70	-10	-99	68	-60	-10	-32	98	-25	-12	-9	-10	-47	-37	-92	68	-57	-37	-34	-94	-76	-18	-68	-27	20	44	-73	-87	-24	-25	57	-83	23	27	79	55	77	68	93	43	39	-46	93	85	-62	38	55	-89	-94	39	-89	-33	71	-16	0	81	51	-52	12	-18	-99	-97	81	-36	3	1	-73	-63	39	-60	95	-31	72	-94	-24	11	-72	-29	99	82	44	0	74	61	47	-57	18	-40	-76	27	-51	28	-50	-81	27	-5	3	89	20	42	-28	61	93	89	-88	74	6	66	-65	-11	-63	-16	-25	95	-61	17	-42	88	-32	-8	46	11	42	14	77	51	-45	-59	26	19	-45	28	67	74	-47	71	-21	98	-63	22	-41	-34	42	-8	0	7	68	84	-56	86	97	-49	43	34	-16	0	-82	-96	-31	-44	36	29	-91	40	76	55	-88	-44	-7	43	38	33	33	-97	-85	-48	-49	-27	44	-92	50	46	-3	-75	-72	-86	65	-83	48	62	27	-7	-41	69	58	-9	60	99	-49	77	92	84	82	-55	-4	20	33	-60	66	-63	-94	-84	-32	73	-58	55	14	-60	-10	83	90	98	-34	-49	-43	28	88	-47	-1	54	71	14	0	-37	-95	29	-27	-60	42	-66	73	75	12	34	-95	-24	49	55	66	15	17	98	-77	59	19	-57	24	-57	60	1	-83	-74	65	37	74	-96	-2	89	-56	2	-25	-71	-49	38	-76	16	-18	96	72	-18	-90	-90	12	-27	-79	47	-94	11	50	-4	-41	38	-15	46	-23	-37	-82	-10	-11	66	72	-52	35	-13	64	-16	-41	-69	-92	-47	32	34	-69	-61	-86	-75	45	28	90	19	62	-65	-42	-16	-2	6	-53	-2	89	54	-95	38	-9	-74	12	-59	-80	-82	10	13	15	0	-60	94	-69	76	-30	-10	-33	44	29	23	-79	36	57	-2	-20	-96	-8	-33	-42	99	76	17	45	-58	-64	39	40	84	76	73	93	-81	63	32	25	30	92	15	60	-67	-59	71	-34	0	95	-11	46	42	-8	15	9	90	97	94	83	-86	68	-94	-65	-64	-72	-53	21	28	26	66	-44	41	14	3	49	43	98	-23	36	-80	67	-26	-33	21	53	-98	96	-43	-79	-11	-87	-1	-96	-6	-15	40	-24	75	77	-20	-36	-32	-62	46	74	-73	-16	-4	-50	44	0	-52	-6	33	25	66	-24	-98	-26	31	-6	-19	82	-86	-37	1	-18	
-14	34	60	-53	24	-28	67	-71	60	54	-51	54	72	71	80	-31	65	94	28	55	-28	79	-91	45	31	-82	-39	71	-31	88	-83	10	-37	-78	-55	71	-18	30	5	-64	-78	19	-86	80	-37	-84	-40	-73	-2	44	38	-44	-69	-69	53	11	-31	48	-76	90	-49	38	73	19	15	37	82	-61	-60	78	63	-97	23	-15	78	13	84	20	-15	-36	55	-36	59	94	-80	36	66	42	83	89	67	40	-58	60	0	-56	-22	50	-93	4	-20	-69	78	76	20	22	-72	90	-22	56	-47	35	8	-54	-33	27	-50	-92	-59	-89	37	-19	-77	-45	60	27	-18	-80	-51	-32	-44	89	8	-75	53	0	32	-5	-81	-62	55	53	-55	-52	-20	42	96	12	65	-77	8	13	-48	-51	72	-76	54	53	15	-67	42	-5	92	47	-8	80	5	-58	16	-36	-74	-20	-93	41	-83	49	-21	68	75	75	44	52	-52	-55	23	13	7	29	-59	14	82	72	-73	-69	-60	-35	-51	5	2	-76	56	-27	74	-69	79	-81	2	17	-46	-75	-82	62	50	41	32	35	-58	-57	-71	70	13	17	-57	90	73	61	27	-93	-42	35	-3	16	84	-49	-51	-63	-75	-79	66	39	-38	99	-27	-47	-78	97	4	98	90	49	-19	57	-44	-83	61	54	27	16	-97	77	-50	8	-43	48	5	26	13	24	75	-23	82	-87	34	65	-71	-58	-20	81	24	-48	-30	7	13	-4	38	76	57	83	-22	-75	46	-68	4	-81	30	-10	7	-55	0	60	-38	64	3	91	-51	71	3	63	-92	-88	-77	-34	20	-56	-52	63	56	90	78	88	-3	78	55	-66	-89	-22	57	2	-98	49	78	-94	-96	49	-22	56	54	84	28	-9	-9	-88	41	47	53	-42	-14	-22	-77	37	-14	-76	33	29	64	83	-23	-44	15	-7	-40	-4	90	17	-3	70	4	37	-60	-3	-9	-1	62	48	-89	50	-58	-36	33	-72	-63	-5	-41	57	-13	-77	51	7	76	43	15	99	99	78	-92	21	92	-75	21	-87	45	-9	-96	-62	23	94	50	16	-28	-34	-44	79	87	-75	-40	47	-79	86	-24	4	-57	90	91	8	53	-43	-51	-39	-29	50	28	-59	53	39	45	-29	93	-61	78	-7	-12	82	77	-5	-87	80	53	27	36	40	62	-87	-41	92	-17	-3	6	97	58	46	-11	-13	-17	27	-7	-38	37	-78	-25	-2	26	24	-43	20	-29	-51	-44	8	-56	-18	-4	86	-85	-24	-90	5	83	-2	-55	-32	89	76	99	47	73	23	78	70	-77	-26	72	-37	12	-34	-61	-56	53	-88	22	12	4	-24	
-97	-98	-93	94	7	73	-22	-91	-78	-38	-33	88	-13	-50	-88	4	-72	63	-30	83	-93	-9	-16	52	0	79	69	-40	-20	-4	68	49	-63	-58	26	-83	-50	-88	-97	61	-82	35	60	-86	-70	-92	99	83	-57	-61	-35	56	-41	-52	36	-91	-6	-22	-6	-98	-98	-66	-87	-17	-44	80	-74	17	32	-57	86	-91	79	10	-21	13	-54	73	-34	-38	-68	9	-11	62	-99	-16	73	-82	20	90	5	-16	-87	53	80	51	66	48	-43	72	-34	33	47	64	-60	-12	61	78	71	22	-27	56	-39	-22	-67	77	-87	-61	78	-54	-83	-4	-47	-45	-18	74	-94	90	-87	-15	10	7	-55	32	-49	-24	-4	-29	-15	26	-94	-30	-35	-73	36	-80	86	96	-12	79	18	-46	83	-30	49	-83	9	-84	-85	70	-99	72	-42	-30	0	-67	64	-92	88	-98	-32	86	-47	38	-28	10	-63	16	2	-63	-60	20	96	-25	40	-78	-9	65	35	94	-16	47	39	36	14	44	-33	52	81	70	-52	-45	65	-23	66	-67	-25	-65	82	-6	-4	-23	18	-19	4	21	90	23	-30	-7	-15	-83	-41	5	54	-71	17	48	-22	35	9	36	28	-54	5	-58	88	12	94	-56	84	58	22	37	-27	-24	-33	88	-71	-23	-8	0	-79	29	86	-25	-64	72	43	-84	-85	58	-20	36	-93	23	46	1	-39	51	-19	96	-12	22	-81	-29	-18	-41	-86	85	-90	-84	83	13	-19	0	-45	26	-68	17	-59	72	86	20	91	4	66	69	78	-24	51	-40	-73	-58	67	-95	73	-7	33	-85	37	58	34	4	14	-15	6	66	-74	73	3	19	-40	41	-58	50	-71	-50	-39	-71	-35	24	-41	25	-19	-8	71	-3	-58	-37	22	-15	99	52	71	97	9	-4	63	-18	-80	57	-10	-15	57	88	96	-25	20	39	0	54	57	-12	-88	-7	-12	-72	76	42	-44	65	-37	41	-72	-53	16	86	-66	97	-32	-75	20	19	87	34	96	76	94	-43	-49	42	-3	-42	-30	-29	-48	59	-4	70	-43	26	56	-25	-24	-68	-16	39	-43	93	-26	-88	31	95	29	-78	-70	-12	11	-28	-57	62	10	44	-87	79	64	40	18	82	-1	19	21	-49	72	72	-77	54	88	93	-93	41	43	5	68	8	52	92	63	57	-22	69	16	-39	-26	84	60	29	-10	-16	-25	0	-55	-2	-38	-58	94	-64	54	67	39	52	80	-54	-67	68	-46	22	65	24	-41	19	13	97	-90	0	19	80	-86	-41	-56	-51	82	8	-2	54	-70	30	-9	-54	96	-81	-12	-19	0	56	23	15	85	57	59	35	
