9
41	2	-72	-21	-32	-30	19	86	84	-60	31	34	-2	59	-27	90	96	-98	61	44	-37	71	7	-64	-97	-34	-80	-33	-40	-81	-63	89	69	-31	58	76	2	4	-5	-53	97	34	12	-11	-11	-72	68	85	0	-72	-44	-58	-47	-7	35	-6	-52	-61	-59	69	68	97	55	78	-51	18	-2	-41	42	54	62	-13	-53	31	-50	36	93	-8	-68	-56	-93	15	54	-45	-10	-26	13	-90	18	-31	73	39	53	15	38	93	49	78	-70	-52	-28	56	-21	59	72	8	14	64	-47	93	-7	20	-99	12	-26	-53	94	-47	60	-55	2	-81	-15	-36	30	51	67	46	73	-88	-23	-54	-3	38	61	99	61	-83	79	90	52	-98	16	91	56	41	-73	1	2	96	-37	-82	29	-78	-37	21	13	13	-68	-22	-36	8	64	-42	53	-33	87	-92	-32	80	42	11	-76	36	-81	73	74	-78	43	-8	12	38	-8	71	4	-62	4	-1	50	29	99	-48	-84	16	51	75	18	66	47	20	-40	-49	-56	-81	-43	89	13	-21	67	29	66	86	22	-16	-94	77	18	-35	-81	84	27	-20	62	-42	-34	53	81	90	-44	77	94	-78	34	39	82	92	-49	1	-57	-45	-68	97	38	-4	-97	25	41	3	-21	90	70	12	99	86	-61	53	-82	-82	93	-7	-73	-81	-40	41	83	64	-18	-28	-93	27	-98	88	34	53	-10	17	-97	1	-38	2	-25	-78	-46	62	73	46	73	4	-6	-34	22	55	-53	60	-98	65	80	-19	2	18	-74	98	51	6	-65	77	-95	-59	40	-92	34	-14	4	-45	19	85	-79	45	91	-40	-44	95	-54	40	-26	-85	93	30	37	-60	38	-5	-33	-1	54	-84	-63	-41	86	-65	-17	-76	54	12	-34	99	-21	43	-59	83	-37	15	0	-23	-90	3	90	-22	-38	87	-10	50	95	-38	-89	-71	-42	-31	-94	-32	46	96	-67	85	56	-82	-63	-49	-77	-16	62	-97	-73	-50	-87	56	-18	74	-74	-42	85	-48	-9	11	38	-5	-15	-8	-83	-12	92	-7	-25	-47	-46	82	19	-83	-81	67	74	71	27	-33	-89	36	-19	-96	30	-96	37	-11	-10	89	-93	62	81	60	64	23	-43	-38	-56	-7	30	14	34	-76	23	-39	73	35	86	-68	45	-7	-51	3	-80	-97	17	-30	-40	-48	-27	-32	-41	-59	19	-82	-19	-57	-88	-82	74	83	95	95	-75	-51	-36	54	-8	57	-41	-44	82	-87	13	90	52	82	-90	35	-26	-67	-74	-43	36	14	-45	94	63	-97	2	-67	65	54	79	21	-79	-71	62	-40	-20	32	-64	44	59	7	-84	67	
24	57	-62	-13	-18	48	-55	35	95	44	-45	-43	-33	-17	25	19	-10	56	54	67	10	10	59	-45	65	-70	30	67	-63	-85	21	-41	-81	-57	-23	65	95	-3	-24	61	89	52	44	39	-3	48	29	9	-91	3	-42	0	95	43	-3	61	87	68	84	91	32	16	32	-76	43	91	99	-26	-47	-66	26	-47	-92	-49	-23	67	-83	-21	13	44	81	-46	78	27	47	80	24	-91	47	96	33	30	51	37	53	-74	-68	-66	45	-76	-90	-70	87	34	-54	-58	-98	9	-44	66	-31	35	61	-97	99	3	81	8	-86	56	-77	81	-2	-76	40	95	-83	-22	36	55	-45	-28	-83	99	31	-62	69	-35	37	22	-54	0	-52	-34	94	75	-99	-69	92	4	-76	-83	-62	74	-82	-29	66	26	52	-11	2	-89	-43	88	-79	-63	-11	58	-69	24	28	87	-35	18	27	37	-20	35	-36	-3	-20	76	-16	60	18	-36	-42	45	90	68	97	50	-83	-33	-14	-88	-6	-70	-54	-8	-67	-70	-72	-39	-83	-83	-65	50	72	-69	75	24	-77	3	77	-55	12	-58	-93	51	-58	9	20	-72	98	30	54	54	-1	-14	25	79	47	-74	87	69	11	-21	42	76	39	66	66	77	35	-2	13	-50	-18	-52	-1	-55	-53	96	70	40	36	-54	84	73	75	-31	56	0	-57	-85	-74	75	69	79	48	0	-30	-90	-38	37	39	-53	2	-27	-5	-22	56	63	-21	16	-14	-58	-23	63	-64	-26	73	-56	32	40	-99	73	12	33	79	58	-18	42	69	54	-9	41	11	11	32	36	-65	39	-99	-14	21	76	-93	-32	-27	-48	70	71	-39	76	33	55	-75	-28	18	56	-68	83	2	76	-6	-18	65	-58	-24	28	51	-8	29	52	84	-90	93	-65	41	29	17	75	41	39	72	74	2	54	-24	-82	67	12	50	13	-23	-90	-94	23	3	52	-82	3	13	20	15	49	80	-48	43	-74	-7	6	-34	-88	-97	65	-23	-68	77	78	96	-28	-41	-10	-41	-50	-53	2	-42	29	87	-23	67	98	-84	-90	-8	60	50	85	59	-91	47	-56	88	33	-32	-37	52	-97	68	-21	9	77	-8	-2	53	-84	-43	42	-78	-10	36	-14	38	-81	-2	34	87	-74	-77	-16	-74	83	45	52	-57	-37	-13	38	15	-58	-73	33	-8	57	36	-68	77	-31	32	-97	49	-88	-87	-66	-98	24	-20	-32	18	-66	-66	-21	-41	66	-40	67	99	-56	-34	-92	2	-55	-79	3	29	-55	-59	-92	-81	77	74	14	-4	-63	-96	-22	-77	-25	-18	5	-1	-95	89	-64	98	-95	38	98	
84	-33	-21	-83	-38	-6	88	7	76	53	94	-39	-62	17	95	96	28	-16	41	0	59	39	70	-92	2	-63	-66	-41	-88	-81	25	67	63	-55	-34	88	15	44	-26	-36	33	29	-6	-80	80	82	-43	-10	-85	-10	-26	17	-78	-30	-50	-37	-70	-35	88	-22	81	-25	7	-30	-5	16	-43	24	48	-29	-73	34	-84	-71	-89	-92	3	-46	-57	-58	21	-46	-61	37	-29	59	-85	50	-68	94	-20	32	-56	37	7	-79	70	44	0	92	-51	-36	98	-58	-61	75	90	-4	38	63	36	73	72	-42	2	6	-91	94	-81	-7	-8	-23	42	-49	-72	77	-59	-20	-71	8	-1	-78	-61	-81	-76	-85	-75	35	-40	-1	0	-25	80	96	-60	24	-23	-54	27	26	80	40	24	-24	63	80	-55	27	3	38	-32	77	16	39	22	-51	81	9	18	25	62	48	-15	4	-3	34	56	42	98	20	51	-27	62	-93	-74	65	-27	6	42	14	-5	-81	64	-87	9	-87	31	96	4	-78	11	-67	-9	33	37	-97	-48	-4	5	-78	-3	-78	-85	31	67	-19	57	-69	-13	-18	2	-92	49	-14	-44	73	62	33	78	40	-78	76	51	-2	-51	66	-91	-3	11	-46	66	-55	71	80	-58	-98	-84	72	-23	3	50	28	-84	33	5	3	51	-52	0	-27	56	46	-52	80	-96	-2	57	91	-67	-89	-56	96	-3	33	-84	-13	-37	33	-82	65	2	29	50	53	-97	94	-38	-64	42	-97	61	70	-75	88	22	-88	-25	35	-91	-49	34	46	-85	67	-12	57	79	-72	35	64	-70	81	74	27	-9	-58	-71	-17	-66	-87	0	-52	-75	86	-41	-68	-55	11	-71	-99	66	76	65	45	-29	-62	-80	-14	-94	-67	3	-52	41	-91	-54	-45	51	-10	67	0	-40	-82	-80	-28	49	-14	-35	-62	30	-41	-96	8	-59	-16	-78	-79	82	-42	10	92	70	11	73	86	78	-91	-17	-26	-74	-7	-14	-74	51	14	-92	-72	13	72	-60	94	-89	-69	90	-34	93	69	83	7	16	-48	80	75	60	32	9	-16	65	56	-85	-23	-88	38	40	-58	19	17	-84	-44	43	-17	56	2	-71	-80	4	-86	-48	-16	-22	48	85	92	-9	-66	17	56	-21	-50	-72	0	-86	-21	63	26	-16	78	-92	75	10	-6	-28	57	-77	45	90	-26	-84	14	-89	84	-19	59	-84	-64	-27	78	-37	-61	-48	-63	-56	-19	94	91	30	89	-89	60	-34	71	-99	-72	90	-2	92	-80	11	40	37	89	-58	68	-82	-72	56	81	97	43	39	29	-15	-31	61	-84	6	-69	55	11	69	-5	-30	-33	
43	-67	74	17	-59	-20	-75	23	-29	-97	-34	25	-95	-81	20	54	96	-50	70	64	-72	2	88	81	-73	53	-39	-63	-60	-12	-63	99	92	-34	-21	96	-34	-92	27	-91	-4	60	26	-81	-23	22	64	-98	-23	-71	82	-41	69	-90	11	48	-29	62	35	45	89	-98	-41	-62	33	60	4	84	-38	21	-60	16	-82	-49	-74	77	66	69	-23	-23	21	-24	-88	-51	86	-28	-99	40	75	99	-87	64	-51	12	70	83	70	-21	19	-89	50	4	-13	-30	-33	89	-58	-26	40	-89	-26	5	84	59	-52	-61	-17	55	10	-23	19	-69	67	92	86	73	-57	62	57	97	-74	67	-24	78	-12	83	-67	-61	99	-45	-38	-51	0	-89	-38	-71	49	60	-13	12	92	9	-99	97	-76	-37	-64	14	-53	27	-94	60	-41	69	62	32	81	-66	-16	-31	-58	10	8	92	81	57	69	71	-41	18	-77	-10	96	-39	-45	56	-91	30	-43	-13	-41	4	43	-74	-71	-39	-94	-7	-31	-54	-20	83	-33	-63	-40	-5	2	45	88	29	-63	59	-22	0	-16	85	21	-52	87	34	95	61	-52	-42	29	-3	96	-2	-81	-28	12	39	34	39	-59	-1	-65	-56	-73	-10	-26	-47	29	-44	-3	12	38	-1	-95	-98	18	-12	-65	-54	-71	93	-30	71	93	-22	-88	-15	-38	50	-61	91	51	63	76	7	-34	-96	44	76	-34	-85	36	-52	69	-11	-55	62	58	-76	47	33	36	-49	0	-22	27	-61	60	-42	-72	-12	-8	-87	4	52	98	-84	18	-19	11	-5	-52	6	83	-47	7	36	86	-86	-90	-93	28	-75	-62	17	-39	16	-92	56	27	-83	15	2	-98	-95	-78	-77	-17	5	-50	57	96	-84	51	67	96	13	74	68	7	-61	-3	-96	94	-56	75	37	-90	63	15	72	-34	-79	57	33	11	-3	89	-91	53	-32	-64	-52	96	47	-46	-26	10	93	-53	-84	25	34	39	-51	24	-20	-5	94	-40	-64	66	-71	0	47	-42	-21	-71	-35	-33	-54	21	50	51	32	91	82	92	-89	-21	98	20	-35	-79	6	60	-75	88	13	22	83	46	-22	74	83	0	-62	-4	-16	72	49	-84	-19	-49	-11	-29	-37	-63	66	75	84	34	48	-1	27	-87	10	0	95	13	25	5	23	27	-58	43	78	-46	20	42	-72	23	57	16	-29	-64	77	-69	-90	41	-51	96	-14	-59	41	34	87	0	85	-50	-99	-72	-35	-28	42	79	6	-26	21	-6	-43	-27	-50	27	45	-53	95	72	-19	-61	-69	59	-19	-47	-75	-2	46	-1	-9	-35	-10	50	-66	88	74	-51	41	
-23	49	-52	-77	95	-88	24	76	-4	0	-44	-29	55	34	99	70	40	-46	95	-51	50	-38	40	-86	-53	51	-4	82	-35	18	-43	10	-7	28	83	45	-22	-60	-51	-59	-84	-58	-90	51	-60	64	-10	-39	34	25	-50	-3	6	86	13	18	-55	89	-68	-75	62	83	-66	-43	-93	70	90	67	-40	10	-3	2	56	-8	35	-56	-27	23	-66	-97	38	-55	44	-81	-81	-89	72	95	-34	-9	-91	-20	10	-67	65	40	-36	35	23	-17	9	40	-50	14	-44	7	94	-10	74	36	42	94	77	-12	98	56	-40	93	36	-80	35	72	-18	-37	-59	-35	3	-85	62	32	-30	68	40	66	-73	-61	37	90	15	3	-53	-81	-71	40	-15	94	16	20	-28	34	36	62	-81	-84	83	23	-29	-97	-22	86	-14	35	99	-88	-46	-33	21	-8	-51	51	-32	24	83	14	-63	-95	-36	-61	89	16	75	-70	-97	-51	-74	-35	80	20	-33	-21	-90	-26	50	62	-88	75	32	12	27	81	69	60	-80	17	-70	-62	-58	-38	80	-47	-83	84	-71	-48	-63	0	-99	37	-44	-97	48	-26	-51	66	-17	52	-40	-68	84	62	-99	-35	-26	-81	-31	36	-89	86	-79	-24	-70	97	-12	-75	35	-99	-4	-36	59	-5	96	69	8	78	12	-83	79	-45	-3	-92	-62	-76	-78	0	29	79	3	15	60	-50	96	-59	-70	72	-77	63	60	9	3	28	-19	-62	61	85	23	46	20	51	9	-64	-92	-29	-19	43	-52	8	-84	45	-52	66	-65	50	-69	28	77	69	73	-74	41	67	93	64	2	-22	91	-33	53	46	-37	54	19	-36	-74	-89	-80	61	-88	-51	39	48	14	-43	68	-95	16	73	24	32	72	-19	-29	77	-10	-59	6	-85	-92	92	70	-19	-40	73	5	20	78	-81	71	-29	91	84	48	70	-97	54	54	-5	69	-11	40	4	74	-79	-48	-32	-49	-89	37	-43	26	-6	22	78	-46	17	25	-6	11	98	-97	3	98	49	-56	-73	41	66	43	58	39	-28	-1	-64	-23	75	44	-72	76	-81	65	-71	34	73	86	23	58	90	-38	75	73	86	-34	-64	31	-98	0	6	59	68	62	71	43	84	-71	-94	15	14	-91	63	23	-23	-83	-63	13	-39	-75	-1	75	51	1	-43	78	-69	-39	45	-46	91	-2	-23	-37	-44	25	-82	86	-51	31	56	-56	-31	-10	-11	-49	89	-8	19	27	-10	-12	56	-78	91	55	70	-77	-7	-34	48	-20	-87	-54	26	-74	-37	-32	-89	-2	71	-32	20	-48	-49	-46	18	88	-99	15	76	17	-80	59	60	-54	-22	
78	-95	23	60	-95	40	-87	77	21	48	-71	-89	2	-96	-85	42	65	-41	-86	10	-32	-64	-94	-79	47	-7	-56	-1	1	66	-19	2	-49	-73	98	-69	-38	-54	28	52	13	98	59	31	52	0	-9	-8	-50	-98	-69	83	54	-96	-75	-13	12	9	-66	-84	-89	-42	-91	8	36	-42	27	17	18	67	-14	-33	-96	-1	-34	33	22	21	-77	-7	41	-24	30	-53	-59	94	52	-3	-70	-15	-42	80	27	-82	35	-22	-94	-96	92	25	21	-28	46	-78	39	-25	45	-51	58	-81	27	22	54	-50	72	-1	46	-72	-64	13	-96	89	-95	66	26	99	-2	-26	-45	6	3	63	40	-46	38	-12	1	-79	42	-1	96	25	75	-59	-32	37	25	-89	36	-74	-98	60	-40	-47	-89	-54	1	-37	-82	-96	-14	-2	87	10	-78	-2	-71	27	-6	-97	78	-82	30	-8	67	-27	43	-74	-72	-57	68	78	26	-54	35	80	-54	-45	-85	49	-11	-87	57	88	49	83	9	61	70	71	-71	70	-18	-62	22	61	-39	-91	13	-29	-28	31	-25	28	-64	52	-56	-64	-90	-82	89	-97	-43	-28	71	-70	-21	-41	-46	-45	22	-97	-24	-56	92	-79	-86	-14	69	-38	4	-44	-63	76	-60	-24	71	64	-87	-62	63	-14	-21	-80	-75	-35	31	-58	-21	8	-56	-67	57	75	56	77	30	-69	71	94	24	79	65	-54	-71	-20	98	8	71	52	73	98	-72	-7	-21	95	-87	-53	11	-39	73	14	-50	78	10	0	60	38	-19	-29	-52	38	50	44	50	47	-46	-46	-36	-70	-7	-33	-73	-53	-22	-37	10	-65	18	-73	-96	-43	34	91	65	21	35	93	-31	57	-32	-31	-21	2	10	-7	-47	-1	-43	57	-57	-86	85	-5	77	73	-9	3	53	70	-84	21	-32	-65	-66	37	53	-68	6	59	-88	-96	89	-29	56	-5	-81	-75	1	94	15	-95	58	-63	-40	99	58	31	-94	-89	-63	94	25	-15	62	-49	-92	-2	11	-66	39	-37	-12	-45	80	12	-33	-44	27	-40	-68	-24	-38	-14	-92	6	49	29	63	71	14	42	93	10	-46	15	44	79	-65	85	78	-41	-38	93	97	48	-52	-63	29	-71	-27	-43	-25	-7	-20	52	39	31	-63	82	-45	-76	24	-48	64	-82	5	-68	51	-24	-71	-75	-21	39	86	-50	-3	82	-18	-33	1	-78	-92	-40	-73	-72	93	-54	57	51	66	27	32	-49	-43	-84	50	-2	-61	42	-59	-79	-65	-70	-31	-70	79	71	-11	-13	-7	51	65	-55	-48	61	64	-15	79	-4	-11	12	-24	54	-8	93	-70	76	-50	-61	30	-9	
-68	76	61	61	-7	68	-14	-70	-94	-90	-60	-51	50	-60	92	-79	45	11	-92	-36	-50	-35	-30	39	22	-93	99	-45	62	-34	27	-66	73	35	1	-69	79	-68	63	87	-40	-19	-29	90	-22	97	42	77	44	-84	-88	-2	-59	-78	30	-59	-49	62	-47	22	-29	22	87	-90	-16	82	-28	73	6	-61	-72	59	55	-4	26	23	51	-30	-48	74	-94	70	92	62	-98	-87	0	95	-20	-9	-79	-5	81	-72	7	95	7	-28	12	-99	-19	84	85	27	-31	-55	-21	-44	99	-32	68	11	-48	-75	-35	-74	-13	-77	-42	59	-93	-40	-78	20	53	87	-84	97	-42	45	-51	-83	82	-18	17	-2	-43	80	78	-50	6	-5	-39	-75	79	-11	97	46	-60	56	-93	-92	-4	-9	25	66	0	74	78	25	26	39	84	-55	53	-73	73	34	42	11	-6	-3	2	-2	82	38	64	-84	67	-44	-2	19	39	56	-49	5	-46	-18	-37	80	-47	-80	0	64	56	39	-83	-38	64	8	15	24	-21	-13	14	-29	-16	-78	-27	87	-7	-94	89	65	80	22	-38	60	41	21	-18	-21	12	54	46	75	24	96	6	-22	-34	-85	90	83	-18	91	-6	75	-16	-62	27	67	59	68	-76	-56	34	86	87	12	25	-46	-68	-55	56	98	7	-39	33	35	50	-24	-85	-65	-84	29	-33	45	-50	-85	70	45	-53	-47	-96	-99	78	86	-38	-35	-82	83	44	-21	-33	4	-94	84	38	-37	-70	-36	64	-63	-27	76	66	28	92	-57	-60	-81	-68	-53	-53	45	78	-75	-4	96	-88	96	84	-70	26	-54	-93	92	6	20	87	-87	-98	12	53	38	33	0	-12	-94	-50	29	36	-57	19	-58	94	-76	59	-47	-50	6	-25	53	81	79	-47	-78	34	82	-64	-63	-85	3	-33	9	92	70	78	6	-74	-94	-98	-10	-60	-37	33	-35	-45	-67	40	65	48	-2	63	89	47	59	60	-30	66	44	20	21	69	-95	-22	-95	0	1	-10	0	-30	-55	33	10	-56	50	-86	94	-65	17	-54	-61	-14	-17	-57	34	30	77	30	-15	93	15	-89	-87	-4	-93	21	13	-21	-11	48	-17	-90	-94	33	59	-78	-10	36	-74	-6	99	-27	-14	94	79	-27	25	43	-90	32	59	-27	-31	23	56	77	-8	-71	-57	-52	13	-36	0	-10	-12	43	5	-45	87	94	50	3	-32	33	44	29	16	48	-49	59	4	-84	-26	98	-51	8	20	-12	-38	-93	-31	-44	-39	-69	-6	-1	-35	24	20	26	19	76	98	-91	-35	-23	10	-70	15	42	-72	31	-34	-73	83	-29	38	94	46	
77	-74	-4	-71	-86	66	-7	77	49	-99	-17	-26	-36	-3	-53	68	-35	83	78	66	-45	98	26	48	38	50	-81	1	-92	0	-58	-29	-62	-37	23	9	39	26	-86	-93	73	-79	-23	75	89	65	-47	45	63	-54	38	-7	27	95	-59	-38	83	-90	-50	74	93	42	-38	54	-23	39	28	39	32	-68	-75	76	76	-17	85	-69	35	23	-51	-26	90	-36	64	25	-14	-93	0	-1	-40	54	62	8	39	-22	-61	-17	65	-74	-84	31	-46	-41	-45	-75	12	-63	9	-23	55	-90	45	72	64	93	-99	0	48	43	-35	83	52	74	70	61	95	-94	-63	51	-17	-80	-68	-65	25	-14	31	12	-96	48	35	-44	-13	-23	-57	-7	-71	95	-72	-12	-73	58	-27	-92	8	-95	2	78	30	95	80	65	-95	46	-25	-17	-36	-55	-50	92	41	7	26	-11	-91	47	65	-74	-77	-32	31	53	-77	-35	8	39	-14	93	-83	-1	66	-97	66	48	-96	50	82	98	-63	-39	-13	-21	-76	-25	-74	38	-79	77	59	93	58	-86	46	51	71	-33	21	-68	73	-62	-24	93	-88	-53	-47	59	-89	97	83	-48	-92	42	41	-67	8	-66	34	-88	29	26	-39	-34	-84	19	33	73	53	-94	-82	13	43	75	39	-52	-8	49	-16	-79	-20	19	-70	34	-12	-22	90	-37	66	63	28	78	98	-88	-67	19	-70	-44	-83	68	-59	93	29	87	96	-53	22	-65	-62	-39	-26	-69	-48	93	44	82	-55	-57	-7	31	-47	-79	67	-42	3	12	43	-81	-99	-79	-87	-51	-90	30	-53	-52	46	-74	32	96	-54	-16	-93	94	24	-89	-87	58	49	-26	-3	58	66	-67	54	-86	-75	10	-52	14	30	93	95	-47	44	2	56	-1	-46	-72	-36	64	13	84	-79	46	5	31	-47	49	-55	43	-13	89	-16	-15	72	20	-54	-7	55	-99	-97	-13	12	-39	-67	-35	82	43	-39	55	41	-53	-32	34	65	-51	68	-10	-80	52	-36	31	-13	-70	36	19	-53	25	32	-76	97	64	44	-49	-77	75	-90	84	-32	-11	-32	98	3	74	-87	-85	-29	-5	-77	-2	-56	-19	-84	5	-10	-89	47	-83	63	-89	11	90	77	-19	49	-8	99	-56	-35	-57	-30	92	-34	31	37	51	48	42	36	79	34	-95	-70	-22	66	-52	-77	26	72	-12	30	-11	8	-55	-18	-34	25	-38	-33	54	-43	48	-54	36	35	-41	-16	48	-9	21	42	-31	-37	-16	-86	-74	-80	-3	52	13	-40	9	-58	34	14	-98	-63	-76	-4	-74	-66	-72	26	-33	-71	70	53	72	-37	83	14	12	-63	81	
37	62	-8	-54	66	65	85	0	14	-2	79	59	18	-22	12	5	11	56	-54	-57	-97	9	9	-73	82	-32	64	59	-15	69	-85	-80	-42	-19	99	-20	51	83	90	41	36	39	-16	36	32	-62	-79	18	-31	-73	67	-30	-26	83	-75	94	1	-12	-35	-1	-5	38	-58	62	-98	71	-33	-36	20	29	48	58	8	19	71	11	37	66	-10	-37	-68	-26	-14	-62	37	33	-66	-39	-15	-17	31	-19	34	-68	18	-57	17	-88	-1	-70	-45	28	48	85	77	5	88	-81	62	-71	-58	-19	15	-12	-62	6	-90	-19	-53	57	63	92	88	-26	79	83	-77	-65	13	60	-64	-35	-53	-49	-62	-89	69	29	59	-12	52	27	49	-25	74	-90	4	49	-83	67	4	-23	90	35	8	91	94	46	-16	-10	-9	33	-77	-74	-32	-57	51	14	-86	-95	-49	-59	-9	91	30	20	53	-57	39	94	-25	-59	-37	70	28	69	3	73	39	90	-70	-12	67	-58	5	-77	9	-11	15	21	-98	72	-23	-18	67	35	-23	61	-21	-49	77	-9	-68	84	5	30	-99	8	4	89	92	9	-77	-10	-94	77	-91	9	10	98	-2	-70	-34	77	-9	10	43	-21	42	-19	-43	-12	86	-97	71	11	75	-27	-11	1	23	-26	83	39	-31	-65	58	-13	-3	-92	58	99	36	95	-83	-24	60	25	-50	20	26	-60	15	-32	-35	96	79	31	-74	-66	75	16	46	-78	-9	30	-35	-23	15	-72	-31	-48	16	-77	-57	0	39	67	62	-33	95	59	5	-33	-42	-75	26	-84	-54	37	10	96	58	38	13	-45	-87	-43	91	-17	-35	8	-67	8	58	-84	-34	21	48	14	31	-21	15	62	94	93	23	-94	-49	-15	-51	-28	-84	-79	61	-93	56	14	32	-34	8	-59	32	-26	-60	42	-94	-97	-24	-63	-25	34	23	9	78	-85	-23	22	50	-41	91	21	58	-67	-99	72	39	-10	8	-22	15	-76	4	-45	0	16	22	-80	60	-15	78	89	46	-31	23	-92	65	76	20	-27	60	63	32	15	-42	-5	-18	-41	97	-71	30	58	-36	-68	60	-28	90	7	38	68	53	5	71	-40	72	-41	78	2	-38	-71	-70	-22	-95	-83	5	-19	-28	82	-23	20	85	54	-12	-30	-30	-52	6	61	-9	-87	0	-72	-35	-80	-80	58	-61	33	72	-80	-65	3	-11	-25	-12	-86	23	-45	69	-68	-25	-67	-42	-15	64	69	-32	5	-40	-68	-46	69	-17	79	-91	-89	-30	58	9	91	-21	58	84	0	-97	-81	-75	-17	16	31	-1	79	29	-56	-62	63	8	40	89	-21	-9	-34	
-4	-81	-53	-31	-85	-85	-99	-4	42	-49	-92	47	83	-20	-23	-81	-58	52	-26	65	46	-77	97	60	52	41	51	-78	-62	79	-5	17	-74	-27	-6	-64	47	-50	-75	83	72	72	18	-10	1	-21	1	70	61	75	41	71	-33	-85	84	-87	-98	-32	-15	-52	83	-75	64	11	-46	96	-30	28	-42	-75	-87	35	74	57	61	-10	34	32	82	-76	33	67	-93	78	14	65	-68	-90	71	-36	-8	-28	-83	93	-55	93	-47	-4	60	-79	-40	-27	97	-55	16	-1	89	-19	-46	89	-86	42	46	25	-82	-81	1	-83	-78	66	81	-19	-53	94	55	52	17	27	-94	-70	-61	-2	65	12	-75	-38	-50	30	0	6	-11	-49	-57	44	-32	31	-22	7	23	31	2	-11	-31	-59	18	-91	-27	10	-20	88	-25	50	-58	35	-81	84	-39	87	-38	-59	-63	90	95	28	-59	-24	36	-32	85	-28	-37	-50	60	-99	-36	59	61	-94	-54	-27	-91	50	-27	-26	-53	-82	-18	19	-22	-81	-81	-61	-94	-2	30	66	33	-53	3	76	33	51	-43	34	-45	-75	60	-20	-97	55	55	53	-42	-1	-85	-7	-89	-73	-85	-50	28	-8	-66	95	-54	95	-75	-2	-6	16	86	61	-85	-11	98	-52	-91	67	-40	-25	-16	60	-20	-13	18	-69	-56	-35	68	16	12	97	-81	-65	-30	-20	-14	-42	95	64	37	22	15	39	-8	54	-77	-28	68	32	35	49	37	-87	99	-98	-36	33	81	-39	81	-15	97	-16	37	-17	-6	78	10	28	-69	1	-98	9	-59	-25	-45	50	84	61	-20	-49	48	-73	45	-71	-27	71	-59	-61	-84	-11	79	73	-80	-40	68	-30	-69	-27	-57	32	75	-14	88	-4	14	2	81	8	-65	18	-89	-2	4	-76	-31	-99	64	-92	93	76	68	4	-10	-67	64	61	85	-16	-44	-56	53	86	72	73	80	-76	-32	2	44	-71	-54	66	-48	-33	26	24	96	0	42	-38	75	74	-47	-2	97	4	-58	-95	-4	54	70	-14	42	-87	-40	10	-45	-27	65	-40	7	18	67	-75	93	7	60	-82	40	38	-99	-52	89	-41	61	-20	-78	-37	-3	74	93	-12	-6	8	16	32	-99	-64	16	94	86	49	-5	67	98	10	-22	-49	-69	79	57	-4	-48	-97	25	-45	-10	-33	-80	-81	41	25	65	-95	85	-75	-38	-50	52	-54	95	94	45	77	-27	-59	49	83	-12	5	5	-91	13	34	93	-95	40	-97	68	15	85	15	-12	-54	29	-73	-92	82	9	-75	-58	-94	-64	-88	-71	-28	83	43	94	71	-61	61	-12	15	-61	28	-12	-21	-18	9	
