9
-90	64	-57	17	-55	-7	29	-77	20	-39	22	26	-18	-29	-33	-16	-20	-87	-64	-41	-10	-34	78	-16	36	-67	94	-60	92	46	-41	53	99	91	97	-83	85	0	-80	-66	23	31	30	-30	-84	52	95	-38	-98	-57	15	-56	-62	20	-24	15	-23	64	-41	80	-75	-54	89	-16	23	-36	-18	94	-52	-80	52	75	94	81	86	65	45	-35	12	74	-28	29	-58	-84	-38	86	59	70	53	93	-16	56	29	-48	-46	-81	37	25	35	6	-73	20	58	90	94	54	-45	24	-5	69	-47	-77	13	-79	64	-78	-82	-75	41	-3	53	-51	19	-25	0	27	-49	-31	-11	-15	48	-18	95	22	62	29	-34	66	59	81	-38	58	64	-1	-4	-56	-13	86	-67	50	85	97	63	-76	6	-86	-17	83	38	-61	5	98	-91	-32	-44	92	13	0	-56	-2	-85	-11	-85	87	83	69	18	-60	-55	24	-26	80	-9	19	60	32	62	51	-89	22	91	-14	-10	24	-18	-16	-17	-87	-80	-96	-31	89	-23	-40	-30	-89	5	84	-81	32	-8	95	-96	-4	-92	-68	80	69	-49	-71	76	-54	-68	-97	-50	-53	30	36	-35	-55	-92	-56	85	31	-87	-19	67	-46	15	90	77	-75	96	-87	-3	12	-70	-23	-45	95	-9	-49	91	-16	-94	-75	-54	-32	62	34	-65	-65	-18	-96	95	-49	-57	-84	45	6	63	63	83	72	-18	-15	-57	24	-20	91	-63	-23	-90	68	-65	-27	-59	-50	-90	-88	80	96	-35	17	-44	75	-1	27	10	79	-73	-8	-48	-75	32	-99	70	2	20	-16	79	-72	94	-24	99	-84	-13	9	-2	-4	3	98	-2	-82	-71	39	42	-35	66	44	-66	42	72	-93	39	-12	52	-67	63	81	-51	42	35	81	-89	19	58	87	-16	9	-81	49	-85	-91	-69	-39	44	66	59	-85	-77	-7	-21	19	-30	96	54	48	-13	-92	64	54	-13	-44	20	76	37	-85	-34	-47	85	28	-40	31	68	39	-6	98	-66	-47	24	88	11	72	78	9	67	6	18	-13	-12	23	98	42	-16	-7	17	-5	69	25	53	-14	-76	-27	-58	-33	-97	93	-82	-64	-82	42	67	-80	29	-87	92	54	22	-15	-26	6	-61	70	40	-45	59	-73	38	15	-59	53	56	-72	-41	62	-92	90	-20	-48	47	-34	-32	85	-13	-42	-6	-76	-55	-92	-92	15	23	38	18	8	-84	24	54	-92	-13	92	-30	-86	-73	34	-85	-50	7	55	80	-95	58	-85	84	32	64	-20	-97	-84	37	-88	-73	-82	31	10	1	80	80	-23	-47	13	33	-9	-92	53	65	-3	79	70	-74	74	
-41	38	-24	89	-18	82	40	-33	-37	-65	-27	92	57	22	-99	11	55	66	-63	2	-10	-36	-27	34	56	-71	-71	-47	31	-64	17	-75	-28	-3	50	-77	-41	11	36	-38	49	-80	77	-1	48	-91	-44	-42	-60	-16	-55	71	-12	-70	-83	-92	21	57	-4	59	-27	71	21	95	-63	44	10	-68	-53	-22	-50	73	-91	-22	-44	1	-36	94	89	91	5	24	-54	89	34	-95	-30	59	-2	-21	-20	-69	98	-14	57	-97	92	-82	17	5	-87	39	-73	42	-36	-74	38	13	63	-81	-88	-86	-51	-30	44	71	-87	-52	-12	40	-10	5	-61	-90	1	48	49	-21	55	20	38	-34	-53	90	-81	14	-96	-92	-42	-86	5	-33	22	6	-58	81	69	-75	2	40	-96	-78	78	54	57	17	-76	-17	-61	-79	-54	-69	-76	-50	-13	17	97	6	-70	0	1	91	-24	79	88	57	-71	19	74	-81	-12	49	46	-88	16	96	10	-99	-52	-72	93	35	-8	-16	-76	-22	0	-53	27	67	34	65	-55	83	46	-99	37	57	41	31	-27	-9	-26	26	8	-1	-61	-39	82	-27	-30	72	13	16	-7	-24	-2	-14	0	-85	-38	3	-4	-19	-17	-67	25	-67	-73	-45	-32	-18	56	-18	78	-69	-42	-68	14	-85	-38	32	47	-5	35	52	21	57	8	-37	-31	54	-30	23	-14	-29	64	-19	-64	-84	75	-71	12	-77	56	58	-25	-64	-87	53	-48	57	-47	29	0	-63	54	-24	-68	-38	-21	-64	-61	-54	68	1	-41	-34	86	-52	80	66	54	-1	-97	-51	88	68	47	-49	-82	-85	60	-16	-86	-37	40	-1	98	21	-47	17	-39	-85	-61	54	37	71	-62	0	60	-19	-92	99	-27	-90	-44	10	94	73	-81	-50	-23	-72	-62	-38	61	27	-30	48	98	-32	-99	29	-41	0	-34	-97	24	-96	-93	-61	-96	-11	-66	-35	3	-58	65	-95	41	-33	-97	-38	-51	-60	72	-50	13	98	-25	-95	5	82	40	-29	-76	-14	-44	48	-90	-91	34	35	7	-79	-19	65	28	0	77	6	-44	-79	24	-88	40	-29	-73	-21	-49	16	27	98	-29	-79	-79	63	10	16	-74	-1	-83	-88	-98	-40	66	69	38	52	-17	-29	22	-20	-40	-19	92	33	55	-84	-87	-6	33	-99	-46	95	36	-59	22	-42	-71	32	87	-39	39	-52	-3	32	-37	13	-36	-50	-37	34	-45	25	-42	80	23	-76	-98	-93	39	-91	-9	16	-64	-69	28	-13	84	-43	97	-60	-47	87	-16	47	-57	88	-94	16	-70	65	-93	77	-17	-56	-95	-39	-4	-88	58	80	-78	-86	72	-87	-41	-45	-83	-64	
-42	-19	-88	-32	-84	-16	-60	-61	-16	-66	-55	-83	-58	34	-3	94	70	-87	-71	54	92	-53	-19	-94	18	24	67	73	-40	19	6	40	-26	39	0	-8	69	-49	27	-24	8	71	12	-5	-53	47	-37	92	-68	-16	-30	12	85	-39	-9	62	-17	97	-31	-34	78	99	-21	34	-76	-61	-74	57	-39	-75	-12	70	76	63	73	47	-82	-70	-42	-97	54	-28	37	-39	-86	-29	8	-32	70	95	-48	-46	-93	38	-72	-6	-99	-6	72	-16	63	-60	-48	-8	-91	13	50	74	-27	31	52	25	23	43	-80	-57	-9	-20	-62	-28	-36	97	53	34	36	-32	-54	-96	93	-77	51	70	-57	71	70	25	93	98	-46	-32	-50	-27	74	-86	-62	-42	-3	-27	-2	-31	1	83	84	-46	-14	-17	-94	20	67	37	23	-99	-43	90	28	-73	82	-29	38	-49	-57	68	62	24	96	14	-44	49	92	36	-12	55	-67	61	-15	-10	-80	-27	-19	75	-65	-38	56	-49	-26	73	0	34	16	24	-10	-55	17	-85	-87	-4	-2	-66	-30	-59	-6	-99	13	25	33	61	-88	37	-3	-93	87	99	92	-48	33	34	-91	-45	-19	-34	24	-47	15	21	-11	-13	-16	-88	-78	86	-47	-3	-54	-43	23	78	-76	11	-15	-62	-50	-77	40	-78	-57	-34	37	94	89	-69	-70	-59	-26	90	-54	71	-32	23	-69	-47	70	82	70	-51	-18	72	-20	-87	6	91	34	-18	67	43	47	-15	-24	77	-27	59	1	38	-67	-72	7	87	30	-12	50	-87	-50	20	52	74	78	29	68	-4	-45	62	44	-98	-58	-76	70	-10	-18	-99	28	-2	10	89	50	-15	22	-5	78	-92	66	-96	84	-60	-89	77	85	-75	-62	-75	-10	-64	19	50	-25	37	63	-31	92	-2	3	51	10	-89	-95	41	58	89	27	-78	34	99	0	97	-73	27	-83	-22	9	70	27	62	-69	-14	-95	4	11	79	-85	-8	80	-39	18	10	-72	36	44	36	-7	-13	46	84	20	21	43	-15	17	40	-20	66	34	-96	6	95	-87	-67	77	43	-66	-6	-98	86	-81	54	-80	-98	27	45	-80	98	-1	-5	69	-80	-17	98	-12	34	-14	-99	13	-12	44	-26	-2	96	42	-85	54	-48	-4	-91	-86	-62	70	98	-10	76	-20	-83	78	77	-85	85	80	-63	35	4	-37	73	31	-43	81	1	-25	75	-16	28	67	92	-50	35	67	-6	10	63	-2	-35	-29	-37	73	62	-69	-46	-56	-35	-98	44	-62	-73	82	-17	47	20	-93	-35	75	-59	88	-33	-96	-54	-91	16	1	81	-78	-19	-3	7	-50	67	92	-73	
-36	-28	-27	-83	33	-27	-88	21	-58	-49	-32	-63	-50	-63	61	-26	-43	-34	89	-40	16	60	27	-28	25	0	85	44	-97	82	-45	-61	15	-11	17	30	-23	-42	-75	-88	-99	-10	7	24	-67	-68	66	52	80	37	19	-83	13	-96	48	93	29	84	-62	94	-66	-93	-47	14	13	-77	-75	-78	37	29	-12	85	77	-30	-29	21	42	79	13	-69	-1	-11	58	64	16	-85	-19	22	-43	-41	-81	71	-29	-65	-48	73	-84	-77	25	-41	-91	-22	-48	59	-1	-67	-15	-57	-41	91	-60	-42	0	90	-64	19	-10	18	90	54	-30	25	60	41	-9	-94	0	-18	7	-78	93	31	43	-66	79	77	43	6	90	57	84	-25	-92	37	5	-75	68	-53	-60	98	93	-52	-30	-91	-58	-24	4	-30	45	-47	38	0	-86	-19	78	38	-44	59	-1	99	3	57	77	-55	-59	25	81	56	83	66	-96	36	46	20	98	10	47	-60	59	-98	69	67	-53	-70	-55	-54	-92	45	38	-90	36	89	20	11	-16	49	37	-40	97	-83	47	-4	27	31	18	5	-74	42	-47	26	-16	53	97	-48	56	-98	68	96	4	65	-52	30	-69	-74	-78	-32	32	48	-30	75	-79	95	29	46	22	-60	-34	53	15	71	84	-40	-40	98	88	62	99	-66	0	-66	-76	-48	-21	-65	-85	33	92	-86	-13	7	9	20	-26	-41	99	0	38	37	-55	-47	-42	-10	-54	19	-32	21	96	-6	-80	1	59	6	2	8	49	98	-36	-78	8	-61	-75	37	-28	-98	44	39	52	53	40	64	-17	80	-74	-99	-7	26	-47	10	-8	-83	-11	-7	-19	71	22	48	-50	-96	39	-59	7	-85	-1	29	-56	-65	38	32	85	68	-90	-50	-49	-17	-93	38	-65	7	72	-32	-53	-96	-75	-53	-35	-20	-90	70	69	-79	-67	15	46	-52	-64	46	86	13	27	22	-41	93	16	75	-51	-52	76	-3	94	-92	44	-80	86	92	-64	28	12	-41	-37	-18	-22	58	-41	-25	-21	46	-9	0	-24	-12	10	-46	66	54	-55	43	-94	-80	-68	76	-24	59	53	84	-3	65	41	-39	2	11	18	-39	9	0	-77	18	3	-38	-88	33	-23	-8	66	-72	-45	78	91	-27	-40	-81	8	71	-81	19	-36	17	55	76	-77	-89	84	37	-88	79	-48	99	-12	72	-84	18	44	84	-13	-72	-9	16	33	-73	-21	-7	-17	31	28	26	-95	-38	-80	43	-35	-35	30	41	-56	41	-71	-51	-6	69	38	0	-91	25	64	16	37	47	6	-86	-59	-44	80	70	82	-74	-38	-5	16	-5	-4	84	29	-12	
-24	-2	-30	66	46	-50	-32	0	50	-5	-88	-2	-36	-85	22	-6	0	-34	59	45	42	-85	71	49	-42	43	-69	27	84	-75	14	-57	42	49	-44	-58	42	65	-32	-91	-73	-61	32	3	54	-75	-12	-35	-76	-7	30	-11	-12	-90	94	75	-67	-65	25	69	0	0	29	19	-71	77	-96	-30	-68	5	-53	-34	-68	-72	21	25	38	33	-64	24	83	41	94	-39	-95	-77	-28	72	16	43	-38	-10	50	-47	52	2	77	66	18	37	54	-13	31	31	-34	88	-99	53	45	63	24	36	-12	-76	-12	-95	-33	-52	-98	-15	62	57	5	-62	-64	-52	-95	-94	-43	42	-88	25	2	-37	-13	-85	-7	-41	-57	67	34	62	-7	-89	-82	57	-74	-44	-12	29	-38	-57	60	-62	7	91	0	-22	-13	-10	-96	-19	54	-50	49	-96	45	-38	-4	28	82	-4	25	-90	91	86	25	13	25	-50	-43	-14	-99	-98	-5	19	-98	69	-55	-13	-17	-89	-61	-25	17	-13	21	53	84	81	-30	-28	80	3	-13	-37	-20	-24	-80	-20	77	10	13	76	67	90	-9	-29	-19	29	0	67	-45	-7	46	76	-13	-74	-50	27	59	18	87	-63	-31	43	11	56	55	83	43	-76	97	34	5	68	-30	38	37	-79	45	52	-86	66	24	46	-60	75	77	9	74	-52	-16	25	-91	-74	-31	97	86	-62	-64	-29	-87	-86	65	51	24	-47	-93	-98	-81	-25	-98	-82	-38	-47	-57	-31	33	-60	-64	-42	67	81	66	49	-51	59	53	89	-38	45	-65	-91	97	48	-67	50	84	0	62	97	-80	18	2	-76	96	87	-2	11	85	61	6	-40	-98	-40	93	77	97	58	-6	-91	-8	-15	-12	-9	-42	-3	37	90	-87	-47	-23	-58	-23	-24	51	84	-98	-21	-82	-60	57	-76	-10	82	0	82	-58	96	-8	63	-87	70	4	0	-26	63	80	-77	58	-92	-93	82	-18	-84	-50	90	0	-27	56	-42	43	65	-97	66	-6	65	84	-2	-29	32	-86	-21	-35	94	31	-73	-46	98	-84	-2	-74	-93	19	12	-82	-32	67	-11	5	-45	-94	11	60	-88	77	39	-11	-9	80	-31	-17	-34	69	90	3	63	-57	42	87	-66	22	67	-41	67	1	35	-67	-7	-67	-15	37	72	-57	68	-97	13	43	56	-9	6	-27	-34	64	34	-95	54	-33	-84	-44	-87	39	-65	-34	67	-98	10	-68	-23	90	63	59	-22	-99	-35	-59	-90	27	32	-29	61	26	-56	68	-26	89	-47	-63	-93	-28	58	-6	-89	-56	47	-22	-13	32	-46	-1	-10	65	-90	79	-43	67	-99	2	-8	11	43	
-68	-37	30	52	-7	-73	71	1	-51	-63	-49	92	-3	-61	60	-3	-17	80	-23	-30	46	55	-19	-72	4	40	2	57	-85	24	79	77	20	44	41	78	82	9	93	75	-21	2	53	-80	-34	88	84	-10	27	-99	86	-60	14	74	2	56	69	-98	22	-65	35	70	-22	23	39	70	-4	46	-51	78	73	29	46	-69	-58	-29	91	-13	83	67	16	0	-67	-43	-70	-24	9	91	-32	27	-99	-37	-7	8	-43	66	-65	84	17	3	1	-83	-84	69	87	-12	5	80	55	56	-17	-10	-40	67	74	97	-2	90	7	-8	-8	-84	-73	-79	53	-27	-57	57	-84	-59	-47	-90	-92	41	43	-97	69	-70	46	22	-84	74	40	-94	7	39	65	-9	-13	-9	51	-60	-40	-14	-31	38	-38	-60	47	-7	-12	-13	-27	-36	76	48	4	99	91	31	54	-90	37	-23	-58	-91	-80	0	-31	51	34	-35	-8	-35	52	-75	40	-98	68	-14	7	1	14	98	42	-4	49	66	-78	-13	-21	36	-58	-91	-12	9	-15	11	15	26	11	-33	-74	-73	54	82	-27	88	-57	64	90	40	35	-87	13	-60	96	88	97	75	-48	-78	80	13	51	58	54	98	2	44	-51	91	49	22	-93	2	60	-21	4	78	-16	0	-87	-64	-36	9	64	-90	32	65	15	71	-52	-15	79	-63	34	23	14	-15	48	-93	26	-30	48	88	67	38	-55	28	51	35	-55	59	-49	23	-99	14	-51	-40	-44	15	-91	-82	-60	33	-54	1	-30	-82	86	-29	25	-15	92	-28	-87	-99	50	-29	-44	-25	-35	59	38	49	50	15	-26	-3	-90	54	28	-60	39	92	3	-33	-96	-8	37	11	-40	66	9	85	-53	28	-97	-11	29	23	-73	75	52	7	45	32	-97	-52	-20	57	-82	7	-78	-20	26	93	-52	-72	4	50	-50	-86	33	6	-81	78	54	-46	-56	-92	62	-33	6	-22	-36	63	59	-87	92	97	61	88	13	0	-1	3	-30	-29	-93	2	28	20	18	83	-5	-84	60	34	-60	94	78	-77	-33	0	-62	59	-19	-82	-91	-1	50	-67	10	-83	39	84	74	30	-23	-89	85	-81	33	-94	33	-73	-33	94	-45	-18	-59	-5	19	-45	18	80	36	59	-29	-45	-1	-98	62	30	-27	-43	54	72	-36	-67	-57	9	13	-66	75	-9	34	-63	4	8	45	70	-4	76	16	99	43	70	-82	55	0	-85	-76	-34	-97	-16	-46	-45	32	95	17	-74	56	-21	33	99	-93	71	-37	-6	-48	-81	-12	-49	0	45	-91	29	17	-89	-80	88	77	-99	65	-52	79	64	60	-87	
62	29	-5	-57	-61	76	-87	-19	-24	82	-75	-59	-68	-97	-41	92	21	-61	-31	52	16	86	93	71	75	-11	-40	-56	46	-40	-94	43	-5	-46	-74	81	-79	46	-77	94	23	7	-28	-75	73	14	-51	-35	14	45	-79	32	-98	-84	-48	-33	-36	-87	8	-42	30	-1	-67	90	69	74	-66	-12	-37	96	26	-61	74	-30	64	-68	-82	80	58	-34	10	-81	19	-97	93	98	75	86	-60	-83	-41	23	22	-24	78	12	72	21	-90	52	-12	55	9	-36	9	98	71	74	29	30	-10	0	-40	-25	40	-66	79	91	14	63	51	-74	87	-72	0	-75	-96	-92	50	-19	99	-99	-58	-71	-22	47	0	99	23	3	-73	-85	58	-58	98	55	-66	-28	96	-48	-38	-95	70	77	-70	-20	62	18	-38	-33	-58	-86	-46	53	69	65	1	97	-12	-68	-6	78	-49	42	77	24	-68	-63	-80	61	70	9	-92	-95	85	38	8	12	-17	-45	34	-81	35	20	-13	16	9	7	-88	9	21	64	68	-39	-83	32	-57	-71	-63	-59	74	12	57	40	77	-18	-48	32	63	55	7	-16	-5	-8	32	-97	46	45	84	48	-86	-63	53	-3	-18	15	-50	41	24	-28	68	66	90	-70	0	-39	-89	-72	-2	-63	-38	-50	14	0	-45	46	-5	80	27	21	-74	65	-66	-10	66	-41	55	-49	86	60	29	-97	23	81	-80	-30	-66	-70	-86	-53	-57	-12	89	34	62	59	-6	77	-33	-84	12	-72	-63	63	-26	53	14	48	-79	30	81	85	-45	21	73	49	20	16	16	-84	47	78	-7	-16	-12	-83	-36	85	-83	-16	12	-45	87	20	-92	1	98	52	-9	-95	-67	68	99	-40	12	-42	22	8	-1	68	-37	37	1	92	62	85	69	-88	-58	-2	-85	-46	36	21	-39	-34	12	63	65	24	98	-60	-14	36	28	-47	-39	26	5	-16	89	73	-26	67	96	-70	-53	14	82	44	-94	77	90	13	54	-39	-32	49	-53	2	60	47	-7	-32	65	53	-73	96	37	58	91	87	14	86	5	20	14	82	29	-63	-96	9	-50	32	-67	-31	-43	38	-59	28	-65	34	68	5	-84	-96	89	1	63	31	-27	-45	32	-84	-60	61	13	9	-12	-82	-38	28	36	71	-14	86	-64	-68	-67	92	16	9	-49	62	36	-62	-75	54	24	-67	79	84	-37	43	-56	-36	89	-54	-67	56	-65	30	-12	-56	61	-79	77	-35	-19	23	-66	-51	9	98	-26	80	-76	84	46	29	-16	99	-23	-12	65	69	47	39	-78	-34	-96	0	-29	66	77	-35	-56	39	73	-74	39	-21	
68	43	3	55	48	76	-40	4	42	-63	78	29	58	41	-99	36	75	-66	-61	82	-29	38	-57	91	-86	-49	-13	-71	-86	21	78	-56	89	-36	-49	-63	81	-52	47	41	-53	53	-72	-91	-88	47	-22	73	31	-65	-80	10	-81	-3	-61	14	38	-34	92	-21	-89	99	-24	74	34	-87	-19	-31	-64	-81	30	-45	14	-30	56	43	-72	-9	67	4	27	-67	-41	-99	-84	-36	79	86	-12	-56	20	-65	-41	-92	-14	61	-40	39	-78	-43	22	32	-64	-47	87	96	-54	3	40	-56	44	-47	98	-21	29	-95	96	5	-98	89	-59	96	0	-61	46	-99	-86	-30	-85	65	-69	19	-91	78	-33	-26	-58	-58	73	-2	88	-66	48	63	-53	-52	44	87	0	25	90	-77	78	58	-6	-27	-14	-25	-95	-51	-20	-70	75	99	-79	60	-32	-17	25	-13	40	-82	39	-72	47	34	-27	35	65	82	63	66	-85	-57	11	46	16	9	40	-41	9	-59	31	-43	-82	93	-25	-45	-44	72	77	63	-4	-52	58	84	-20	55	91	0	29	-22	53	16	-74	9	-63	49	48	-12	-47	25	92	23	84	60	68	-71	54	-75	-31	32	60	62	-34	67	75	53	-78	-55	3	31	-2	49	93	-37	61	-71	-50	83	-64	70	47	59	-3	-91	-33	-82	28	45	-56	-50	4	-44	59	-91	-29	15	-89	54	-92	-51	20	14	17	22	-45	95	46	56	18	-81	13	77	23	-48	29	-94	-37	-3	71	-79	2	-66	-18	57	21	89	-40	90	-49	83	41	-85	-37	-84	-17	77	43	71	17	-50	72	-29	57	31	61	90	44	-33	-15	-42	34	4	66	90	56	-78	32	-44	-79	-49	91	47	14	69	-51	13	87	-66	-93	41	97	-30	-31	-72	2	54	-12	-33	-35	-59	-70	-75	42	64	49	36	-81	-81	45	74	-78	-45	-30	72	84	55	-55	65	75	32	90	24	39	-83	62	-84	86	-34	-59	86	89	-2	24	94	0	76	-99	62	-9	75	55	67	40	62	-59	-47	89	97	17	65	69	60	94	60	73	-79	-47	74	0	39	-36	12	35	-91	0	74	-49	90	-61	-51	-90	67	80	-76	29	44	-53	42	69	97	93	42	10	90	87	62	27	-66	22	92	-10	-68	-96	9	-48	86	30	-88	14	15	76	-31	58	-64	-92	83	45	23	-18	-7	38	-11	-26	-12	-31	94	57	-63	26	48	-36	26	39	74	33	75	31	44	-39	-98	-36	-81	73	14	-76	-70	-98	-97	-49	-47	9	-58	-14	50	-58	75	-44	93	5	-68	21	-98	-91	62	24	27	88	-78	-87	-7	
-28	-97	-43	-93	49	-34	4	-46	-85	41	-22	-46	-6	17	-4	-95	-59	-8	34	54	15	58	-26	71	-65	24	-33	53	-47	36	-95	-36	-24	8	-98	94	-55	88	-9	-44	-24	17	-91	0	93	-93	21	94	-78	-56	20	-41	7	-57	-41	-46	74	27	-86	59	17	-19	86	-87	-71	40	99	-67	15	-27	83	74	-89	27	-82	6	91	-41	-42	42	24	56	-68	34	53	-92	-86	93	-72	-2	-11	-9	-37	32	31	96	10	-83	29	-66	-30	-18	28	44	-36	11	59	-1	-23	-28	-61	62	29	-53	14	-92	-77	-12	-74	-11	-7	-61	-95	14	-96	25	71	-32	-36	-11	5	46	66	-93	-71	-2	30	-96	77	-49	-5	-35	-66	-29	-54	57	47	94	18	-5	95	-20	22	-56	28	78	83	10	33	56	83	-99	68	44	37	-29	9	62	-66	-87	27	28	-31	-64	-81	-4	85	-94	-52	93	-92	74	-23	-36	-59	-36	-41	-49	-6	41	86	-51	-52	-78	40	-46	-97	-85	-8	62	50	58	67	-68	73	-13	58	-84	-15	18	-37	-88	88	58	99	68	-72	45	86	65	26	-23	96	50	-73	-18	-37	48	84	74	80	-37	-69	95	47	67	-92	-61	2	51	31	-38	-32	-94	-45	3	-11	81	74	88	90	-98	50	-22	22	-79	98	-22	-8	98	-89	-83	-46	85	-45	46	85	69	56	39	20	85	88	-49	-28	54	54	-69	5	21	-33	-38	-65	6	55	-4	64	47	-1	53	96	-98	48	-3	-26	57	44	82	-7	87	85	-91	-85	-7	-86	67	72	-37	-88	74	17	78	-31	-27	-52	-53	-9	-40	34	32	11	56	68	4	-86	24	-14	68	67	35	61	9	85	-65	0	-93	49	-95	46	-27	34	-39	-57	-45	-3	96	21	36	59	31	-51	71	25	23	-70	-8	1	-4	55	87	34	76	-92	18	17	11	-73	-74	53	-22	-99	-80	29	62	38	-96	-84	32	-88	28	0	78	-74	76	-53	-3	-32	56	73	98	-20	88	-70	-82	-22	-68	-54	0	-55	-59	78	-13	3	-23	-40	91	20	18	-51	-53	14	-52	-20	52	-32	-35	-79	-24	-22	-10	22	-27	33	-37	97	-62	64	-84	19	-63	1	-66	51	14	-91	92	77	-59	65	-47	40	-78	76	-41	-52	52	-55	37	61	-36	-27	-17	0	67	-26	-31	-27	-70	25	4	-68	86	26	-34	26	40	-51	9	-87	68	-46	-31	14	30	-65	20	-42	-60	81	56	18	12	59	-25	54	-63	-97	74	-95	-2	-90	-97	-32	53	53	72	-62	96	10	-71	-19	-64	28	-80	-99	-88	-61	74	44	11	41	72	
-20	-77	-94	46	-83	81	5	87	0	47	62	-58	1	-55	53	97	-99	7	75	-58	-67	69	5	30	85	70	50	5	-98	97	91	-28	73	-88	-92	-6	-38	-37	37	-53	-96	-69	-5	2	86	7	98	-71	75	72	58	-31	-59	-96	-87	18	78	82	-65	38	35	-80	85	-58	-63	83	61	-73	-87	68	-72	-58	-77	-85	76	-45	73	-46	-81	-74	86	-21	-76	-20	64	-39	27	38	42	-47	51	-82	-22	86	-84	51	-69	-71	67	62	32	-72	-2	-17	-86	67	61	-65	30	-91	63	-89	-19	-30	-56	-22	-45	0	56	-48	86	83	-17	83	51	-65	22	99	19	80	-74	68	-48	-19	-38	-99	-35	-23	83	-3	34	-49	-28	97	29	75	31	23	-63	84	14	-29	69	-58	-12	-39	-35	54	40	14	33	-25	-84	-48	-94	5	19	-15	40	-41	-87	-2	-72	-37	-11	-33	-45	-13	58	82	45	-18	74	-4	58	-70	-29	20	-80	-17	14	88	61	-41	14	29	15	27	-84	-8	-81	40	3	16	-23	75	-37	0	-69	-70	69	-99	50	-78	-11	-77	16	7	-82	55	-10	46	98	-97	-93	-56	71	-51	34	56	67	42	55	7	-25	47	44	34	-44	63	52	52	26	45	-84	58	-91	-38	2	88	59	-67	80	99	-85	14	-85	13	-21	72	16	-60	35	6	-96	-17	-29	-12	89	87	77	-16	72	73	-92	-3	33	-68	66	6	21	71	11	-65	-50	79	-57	89	-77	75	-64	82	-45	-18	-77	27	-51	-54	37	66	-23	-14	42	62	21	-93	71	-87	77	80	81	-58	-9	-50	83	-33	15	90	-54	-80	45	-66	0	-85	11	-85	25	-81	7	-81	-48	0	-14	-24	47	-48	-30	9	-20	61	-11	-27	-93	-71	-40	-42	-70	-8	-84	57	41	-76	24	-7	-83	-27	-18	83	-15	11	10	-99	99	69	-92	19	87	57	-32	7	-84	-61	-93	-13	-2	-67	-33	-97	-26	-20	96	3	34	-47	-25	-33	-89	-64	-43	94	6	-62	31	24	-77	27	83	8	44	87	-10	83	-19	-85	78	-11	44	28	32	85	-49	86	47	54	-2	-65	-66	67	-48	-51	35	15	88	7	-48	-82	8	-87	16	-99	-35	-87	-65	39	11	-92	6	-30	54	67	-81	57	-71	49	85	9	-17	-75	-3	-96	-57	12	-99	10	31	-60	79	-6	61	41	8	-72	99	-8	-65	16	48	90	-23	5	30	71	35	-12	37	99	56	-23	-22	-10	40	15	60	88	58	-90	-11	-49	91	-98	-67	26	21	-83	-33	-84	73	15	4	-68	49	-2	-25	-10	-65	-97	6	-60	24	-24	-37	-32	
