9
36	-90	-93	-75	-47	55	84	-49	70	-16	-69	-49	-81	-9	61	58	-14	49	68	99	71	94	-70	-33	67	-57	-6	18	-84	-11	-39	-95	22	61	22	10	68	-1	-1	-31	-88	-8	46	-85	59	-28	-71	52	-21	36	79	88	4	37	-28	-77	8	-14	64	37	48	74	-41	-65	96	57	0	-74	-39	61	-84	87	76	-51	-53	68	-6	25	-72	62	43	-96	69	0	-87	80	-4	-68	-73	-25	60	-32	39	70	-51	-32	3	38	4	86	-53	66	38	-90	59	90	-60	42	-83	-62	96	29	28	-24	-58	75	81	21	32	83	-78	-15	48	-41	21	18	2	-16	19	14	7	-41	-87	8	77	63	-17	-97	-87	-2	-45	-25	72	30	38	-68	38	34	-75	-45	-38	59	-38	25	98	-33	0	-44	-3	-63	23	-40	-97	-87	-21	77	-92	-66	-97	7	-19	91	2	-43	-14	52	-94	99	18	15	-71	-98	33	-94	-57	-77	94	0	56	-7	54	-8	3	43	-46	-61	55	-82	-28	70	82	66	-68	78	13	95	48	71	-63	72	25	-79	97	72	-42	-63	93	-5	99	-39	-24	-84	42	23	-22	66	-85	-31	59	60	1	-30	8	8	75	23	34	-72	15	33	47	88	49	67	74	14	-6	-21	-84	73	81	58	-56	43	-30	12	-80	10	-71	42	9	-24	-53	82	-80	96	5	29	-37	89	5	49	54	18	41	75	70	19	97	13	9	-43	-16	-80	48	25	-22	-42	86	54	74	-30	80	-19	-55	-59	-42	-83	78	16	-84	-32	20	-87	88	-86	-74	-6	70	36	-10	-93	-2	62	91	60	-25	86	71	4	-18	-73	10	-50	9	9	35	71	31	70	-16	50	-75	-39	61	58	37	23	-63	-32	13	-91	-96	-37	-99	-3	90	13	-90	16	-47	-83	-5	-84	-32	92	61	-45	49	90	95	21	-46	-7	39	-92	97	-75	85	-75	79	-15	3	-2	-48	5	-37	-84	61	-24	-14	38	95	18	76	51	-60	48	-31	20	47	-78	4	72	6	69	17	36	-25	46	99	-57	67	27	11	-82	25	95	28	-98	16	-7	-26	51	2	-53	-98	66	71	-20	93	-41	-68	-51	55	-30	-16	-58	38	-46	10	-94	-13	-77	-6	18	53	21	-47	69	73	27	41	35	98	-72	-84	68	31	85	-95	-88	15	73	-85	-18	94	99	-34	-67	20	-44	-9	-6	9	29	47	57	82	78	-73	25	-45	55	-11	15	65	-87	71	-67	-89	-89	18	-51	78	68	29	-23	-70	5	-4	16	79	-43	-49	-35	-11	78	-23	33	63	9	-99	19	62	-54	-49	87	-77	-83	-93	-68	
47	-37	-29	-24	76	89	17	48	-38	49	-76	68	-18	32	-74	19	-99	-44	-31	73	-53	-86	-23	53	-40	-49	90	-73	21	-24	58	17	4	38	33	-46	-25	60	18	-62	19	78	29	-22	-9	98	-41	28	-81	84	-81	53	-14	-60	-79	94	-34	12	-76	17	-80	-56	-36	71	-55	-84	-86	95	56	37	-30	-38	56	-31	-37	-69	68	-92	14	26	-19	-5	4	-11	-60	-48	-32	6	89	21	90	-97	20	-19	56	-3	59	-86	66	-76	-49	-17	63	-23	-13	83	-39	-65	-73	-98	-81	58	-15	57	97	-7	-10	80	0	29	52	68	97	55	-18	53	56	44	59	-56	87	54	40	-74	90	-5	20	-86	58	-93	-95	80	-9	-78	-78	76	-98	-66	-17	-82	47	-54	-12	-90	34	51	81	-85	7	10	-50	-54	-20	-90	-64	-50	-63	84	-49	49	-61	-64	83	84	-17	28	84	-19	55	-46	-85	-36	-5	-27	-98	37	81	-1	7	-7	-83	95	-71	-23	-27	-50	-18	64	58	-29	-71	-15	-72	21	-5	-7	-16	59	68	18	-57	59	7	51	-18	22	51	46	58	54	95	-56	15	51	50	30	90	35	-64	-62	-70	75	26	-96	-40	-99	15	-52	23	17	77	33	-88	-16	-58	-38	-67	54	-39	-81	-53	-68	-40	3	-27	-88	20	-23	45	65	22	36	-73	86	44	93	99	70	37	-6	93	21	-20	-74	36	-21	98	-51	51	-37	-56	45	95	-99	40	-48	4	51	14	-43	-68	12	26	43	-52	-77	62	67	-90	93	76	-69	-63	57	-98	-31	17	89	-58	-24	-64	-22	77	87	-60	-54	26	68	-96	-70	26	64	-48	-42	86	72	-73	-81	35	21	-53	83	-51	72	-78	-93	-99	4	-12	-9	65	-53	75	40	-56	58	-42	93	46	-45	-64	84	-96	-63	-35	-11	-54	43	99	44	1	69	-97	41	-83	23	76	11	-96	85	-98	-87	-13	-86	-18	72	85	-15	-7	-29	-46	-38	60	-99	75	43	-33	-78	-61	11	46	-50	76	66	-25	77	0	-46	68	20	82	-21	94	62	67	38	-60	-45	-6	23	60	-55	68	73	98	84	9	49	8	62	-89	41	-40	-38	50	-30	66	75	-90	-76	-93	-73	-18	-57	38	2	71	-28	-81	-62	-32	-46	81	85	21	12	22	-69	60	-18	-98	-77	15	86	-76	-81	45	-58	-1	-50	-57	89	51	23	-90	-61	-14	-62	-48	-79	-1	-36	-91	-24	-42	-19	-40	-83	71	7	53	2	-11	49	-17	-35	40	-68	-18	-80	71	12	-12	7	7	-97	88	79	15	-11	-9	-54	-70	-86	-19	-52	18	-57	17	-65	-84	-88	
13	71	-48	-65	-81	60	-46	95	16	-59	16	68	-34	-9	0	-42	17	99	-48	23	88	84	33	-52	-78	88	81	32	-95	37	91	-65	-44	-26	81	25	89	-4	92	76	21	-22	-26	21	-48	-20	-89	52	-2	30	84	53	21	47	-18	88	-41	45	-65	40	-76	57	-50	3	92	-88	44	49	3	31	25	-65	-82	85	81	64	-41	-75	-84	-97	15	5	-83	-77	-55	-11	-79	98	91	-12	12	-81	-51	98	38	63	-36	17	-27	-57	54	15	97	-47	49	60	-40	19	50	30	-64	46	66	20	-9	28	99	-97	-8	85	59	-23	-39	-95	-12	-83	24	-29	-45	-36	-32	70	7	79	-15	-25	-14	26	-94	-47	0	-35	-64	14	-18	-67	14	85	8	89	-81	50	-18	-53	-2	-71	-87	26	22	64	43	-43	25	35	-46	9	42	-27	-39	-77	-84	96	54	-74	-68	69	26	73	46	-36	85	-23	-56	-92	34	42	-69	42	13	52	11	93	-90	-40	79	32	-22	97	10	79	63	-68	-59	8	-31	54	85	-80	70	16	50	-18	9	55	-9	-68	-7	8	-99	-44	-80	-25	-50	-46	-79	73	-15	-5	59	-48	-95	44	5	-74	-21	-86	-68	-72	-70	42	-32	-82	12	24	0	-44	-41	-3	45	2	-95	73	4	-86	-15	75	48	-99	-49	36	0	97	-24	-91	29	-89	-86	-44	-11	-17	-10	77	6	75	5	56	-95	-51	-58	-42	88	-16	-97	-68	42	86	30	-68	40	43	7	-3	-5	-74	-48	-4	-99	-14	85	56	-68	-84	-6	-38	48	96	33	-61	-57	54	-4	-46	-83	-4	95	-99	-55	66	88	-12	-38	95	63	-62	-97	29	79	-9	-40	86	27	-51	-21	-96	-27	2	-20	41	59	-7	-23	-61	68	-68	-37	-95	92	46	-17	-79	-54	-13	-84	61	-9	51	-9	39	-83	-37	-18	-36	31	-28	29	-96	-93	10	-16	-20	92	63	-36	82	66	44	-56	47	67	88	-87	-33	94	58	-67	-41	-54	-65	-10	13	71	14	42	15	41	-58	39	-12	-39	-49	-53	18	-46	-1	-84	85	24	-35	-65	-27	-57	-90	-81	-34	25	-79	77	89	-33	32	56	-77	-21	-98	-14	96	-64	19	-40	66	41	47	-94	-94	-78	1	-48	67	-42	-59	44	-31	45	5	9	-55	-20	21	-43	47	-46	-60	-31	15	-98	-34	81	-54	68	16	35	80	25	-22	21	-42	-74	14	-82	-30	-4	-26	-82	-16	-92	80	-55	34	65	49	30	-55	46	-9	-51	-13	8	-46	-72	-97	99	-95	89	-35	38	93	-32	-25	22	11	-79	81	67	34	94	7	-60	47	84	-55	24	-43	
49	87	-56	97	-26	26	-58	-85	-43	97	-47	4	-31	53	61	-64	18	-86	53	61	13	72	52	75	-2	51	17	-32	67	-8	-38	-43	27	-82	64	59	35	49	-45	34	97	0	-93	-66	-73	-41	-50	68	65	9	-98	6	4	72	32	0	-96	99	84	2	44	-21	-27	-24	93	21	54	-77	87	11	12	52	63	50	-68	-8	-95	-11	72	66	20	-60	19	-36	91	29	62	64	36	-24	19	21	-67	89	-19	8	-47	-18	-58	76	6	-56	38	-94	-40	31	-7	-26	-88	13	76	50	-42	-94	-75	53	28	-49	34	-45	-66	86	-32	0	32	-79	39	36	-50	85	-4	-58	51	-3	-55	64	-28	-46	-67	84	64	12	-96	-36	82	-23	11	-19	-41	0	74	-69	67	-14	-66	-38	-13	85	50	-8	46	18	17	-71	-15	58	41	-91	46	-95	55	-46	35	82	-56	-69	25	-11	81	-4	-59	-38	41	-60	39	-4	40	67	86	64	91	-97	77	-11	44	6	-30	55	26	11	-23	11	-19	43	79	-48	-45	-39	-59	32	-69	10	35	71	-80	78	50	19	-20	27	21	-74	25	-88	-19	-91	11	-40	66	59	45	-2	30	-69	-83	54	-24	71	-45	-86	32	4	-79	41	-7	44	89	-53	-20	-74	-19	61	-8	96	-96	21	-12	24	-22	-40	18	-35	-36	-32	-62	12	35	28	10	-53	-59	39	-52	66	34	-57	-96	-64	-32	-40	55	-32	-30	-37	-89	99	-17	24	6	-48	2	-45	97	86	-10	80	-83	-7	-24	-54	39	-15	96	-29	-82	-47	-83	38	-5	66	-3	-32	58	0	36	97	-64	-35	-3	-67	-94	-26	10	15	41	-35	80	-83	59	73	-94	74	86	-23	-77	-28	-8	-54	71	38	54	-61	-40	77	-84	-98	-77	41	33	5	59	-35	40	42	-62	-76	-53	-55	-34	-97	-38	49	-20	-31	-59	65	-22	-91	41	25	-66	23	-92	-17	14	97	-15	72	88	-89	-44	-19	-6	80	47	2	-59	37	-56	30	73	-28	-25	24	8	-65	-20	-22	-98	-26	-63	11	-6	26	-55	-86	-87	-69	18	-30	58	-34	-32	-57	62	-28	-63	-1	92	85	88	28	89	92	-94	-86	-69	83	-29	84	-79	-21	-56	16	54	0	-24	21	29	21	39	28	31	-62	-7	-8	15	80	52	-24	98	52	5	88	39	-10	-72	-91	-53	-68	-4	98	58	-43	28	-20	-44	-53	-97	-89	55	-19	-42	36	-16	60	-85	92	89	5	55	96	49	-53	-95	35	-46	-35	64	39	79	-54	-10	59	-86	17	41	-44	-66	-89	-44	-69	-78	-82	-75	-27	73	71	-32	-35	-99	-11	
69	35	-5	-53	-48	-44	26	24	-1	-60	37	62	65	-91	-1	-9	-62	9	20	-21	-85	-98	-45	-17	26	-24	-12	-85	83	-46	83	6	-3	17	-31	-43	4	80	-64	-99	-27	-6	-62	-22	-73	-34	76	54	61	-55	-9	-8	40	-19	39	-46	95	58	-97	-59	-1	26	-39	-60	3	44	-14	-83	-93	-10	-73	-3	61	-30	94	80	83	-76	-91	74	-52	-12	23	-72	-49	53	-90	-43	69	14	15	-62	-6	25	75	96	-22	45	7	65	-99	84	78	-45	-5	-15	-55	22	68	62	99	74	71	18	88	92	-54	-81	-59	-84	-86	88	82	-6	10	98	-32	82	-44	-86	-36	-24	6	-26	83	-34	63	15	-86	-99	95	58	-22	-82	45	50	-99	-75	31	24	-16	37	-33	28	-78	68	-77	52	18	17	-56	48	46	-13	29	97	-48	77	90	5	85	94	51	14	-34	-85	56	-97	9	-84	0	-35	-67	-34	70	31	64	70	24	-36	21	52	-59	-31	-13	58	49	14	-58	-79	-39	35	-87	-18	-43	-26	28	93	-33	-7	92	-11	62	-63	-77	0	-4	71	46	7	-48	-5	-17	-67	-74	48	95	61	-37	-30	-66	-83	-70	-17	0	-57	-63	-80	64	82	-25	-58	89	-81	43	45	-46	-83	-86	-37	-77	-38	-61	72	-17	-16	-36	-66	-93	-56	11	97	-81	-78	85	-58	13	-55	67	52	-86	-31	-43	-48	98	25	-58	-71	7	-12	-68	6	19	56	-45	24	28	53	-57	60	11	69	-63	-13	93	66	48	42	-38	54	-58	66	-90	10	-26	7	-11	10	-68	97	-53	22	-89	69	67	15	58	-16	5	47	-1	72	82	-40	59	-63	5	-66	54	26	62	-50	78	-20	-46	67	-74	64	-75	-59	46	50	-60	-98	-3	-87	-69	90	57	83	83	54	43	-18	-75	4	-53	25	23	-32	99	-44	61	-19	50	73	-6	46	47	-67	95	-48	77	-65	48	79	21	-19	-14	-53	-93	1	-6	48	65	-32	-90	-12	53	72	79	0	79	34	9	62	66	-2	15	-30	-18	44	-42	29	38	48	-5	-69	19	-81	43	83	-11	-33	41	11	29	20	16	-70	-55	-75	-18	48	51	-70	29	-55	91	-18	8	-44	-89	61	-18	63	-54	37	86	14	-18	36	38	39	-84	66	-91	-83	-26	-37	-80	21	-42	-60	-95	-70	-11	65	1	-34	-19	-31	-62	95	-10	37	37	78	-69	60	-16	83	-40	80	57	-79	-67	-39	-24	71	-18	78	-19	35	50	-6	29	98	-37	62	-97	23	-52	95	-96	16	-26	-22	6	-35	56	74	-30	6	55	-66	-15	69	-4	48	-82	20	
-62	-55	-52	-24	35	46	-27	-36	25	-39	-97	60	-25	6	-25	68	69	8	-17	-29	35	69	-32	97	-13	-50	-45	-15	-22	29	-48	39	25	90	-79	47	99	30	27	-41	16	54	5	35	-43	-79	-66	-13	-17	-87	-28	15	3	-63	-77	26	-47	-6	54	83	-9	-93	84	20	63	50	93	22	15	-83	-41	-37	42	-44	-88	46	94	25	46	32	-56	-4	52	51	-64	-11	-44	46	43	83	71	32	-21	48	7	-33	67	66	16	90	51	-39	53	-35	-28	31	-52	21	74	44	54	-97	67	97	-80	-68	93	80	49	47	85	81	-47	14	75	-6	-40	56	19	-95	93	84	-27	-38	83	-5	-68	10	-44	-88	87	-54	-51	-87	-67	22	-2	52	-74	9	-79	-30	-5	63	-16	-21	99	-32	89	20	58	-70	-1	-93	-64	37	68	43	59	-75	-63	-80	-76	64	-87	22	-31	9	-66	-13	-56	78	70	50	32	57	78	-9	53	71	-62	38	-90	78	2	43	98	-36	-47	1	68	-27	-48	-52	62	-95	73	-17	-33	-77	-43	47	46	61	21	24	22	-87	40	-24	19	-26	57	-60	43	30	10	-28	-64	-1	5	27	29	49	-10	23	97	-74	-44	-49	24	-27	61	42	97	-15	72	81	62	-74	61	-2	-98	17	-62	-35	-49	-72	-21	40	9	-25	50	-35	-94	37	59	-65	-19	5	-52	-20	-6	16	-7	-50	-16	-50	-87	83	-48	36	15	-17	-88	-19	66	-94	84	4	-71	11	-34	10	52	-54	-17	-11	96	-70	55	-24	81	98	-34	60	9	97	37	17	52	93	66	-57	86	98	-68	15	-45	66	-68	89	-2	25	-97	81	-69	22	79	49	58	-59	-26	28	-40	55	-25	90	34	18	61	84	-74	18	-89	71	-71	25	56	21	-52	10	-24	-56	-68	93	26	-64	35	-57	-55	-23	-62	24	54	-20	-77	87	82	-63	-69	36	-85	-47	35	-48	85	-69	71	71	42	35	-73	24	17	62	-95	-82	-2	-4	-87	-32	75	-72	46	-24	86	11	34	71	74	90	83	53	7	-27	-61	-70	61	-35	90	52	-22	-40	51	-60	-96	99	27	-69	-66	-84	8	-68	50	-34	-14	69	-2	-97	73	-84	12	53	-92	30	-23	39	69	5	63	12	26	-18	-95	34	-25	95	-6	-29	75	-9	-73	33	8	66	-78	0	16	85	87	-36	42	-2	32	98	-94	9	-60	-14	81	-91	-15	16	15	-95	25	18	-15	67	55	6	77	-21	9	6	-20	-55	94	19	-77	-63	50	21	-6	64	-5	63	-37	-21	23	-41	-29	84	72	32	22	-3	-81	41	12	52	
27	-52	3	66	-5	-23	56	-58	-62	-29	-42	60	8	-14	-58	42	-34	53	-20	16	80	-11	46	69	-64	-97	-35	33	11	-68	-65	59	56	-89	85	53	45	57	-38	-56	-77	-64	64	7	44	-97	37	-13	-74	70	-60	28	45	52	64	42	-63	5	-4	-6	-40	62	-65	71	-30	-50	-22	99	-15	2	-61	-72	3	55	42	-59	-17	-11	2	-21	81	75	-53	70	-78	0	21	-67	-54	-35	-36	82	-20	-40	81	-7	-37	-17	60	11	-63	-30	-89	64	24	-92	-46	-18	-72	41	-23	-67	-34	-3	-75	37	-78	79	-70	-15	95	7	85	-60	87	-63	53	23	-19	37	92	38	95	94	61	11	-68	-50	-99	-64	15	-49	-14	-59	50	-33	24	17	-40	-36	21	-63	22	48	-28	60	43	-64	33	96	24	-77	52	-19	59	-98	59	26	-27	2	-38	-50	-23	-44	-42	-39	21	67	-16	69	-46	59	-81	-38	-12	15	-7	-37	32	-87	-73	-97	-99	19	-54	-94	-8	-57	92	-50	-40	7	-32	-77	-77	-95	-95	-96	8	-62	-56	-15	-62	-6	72	-11	-75	11	-15	-75	-57	-95	14	-98	-59	37	-21	35	-28	-42	51	-16	23	-37	-68	35	-35	29	73	-76	44	3	17	52	-85	-50	-99	66	46	-65	-67	-43	-34	-56	-55	96	-45	-68	43	-11	67	16	-80	-94	37	-96	64	-59	15	-58	99	-74	-59	-10	15	30	-87	2	-32	97	7	77	-36	70	-55	-25	87	-2	-42	0	-38	40	-80	-44	90	-37	38	-21	55	29	-76	69	-6	-62	-88	-5	-45	55	44	94	44	-37	-98	-12	54	-17	-48	-97	10	54	26	29	61	0	-88	93	-30	-71	-40	-82	29	80	-38	-83	89	99	1	-90	70	-20	89	95	95	-48	-55	-34	34	-14	45	-72	-39	-54	-57	54	87	37	40	-96	-52	24	-79	43	25	-89	59	-9	85	-90	-7	21	23	-24	-92	-52	-69	-55	-86	-17	-8	86	67	17	58	-99	55	65	80	-95	13	-20	75	86	77	29	-9	4	63	-86	80	-92	58	-67	-98	66	-13	-98	-65	5	88	80	51	-30	-6	88	-54	-27	-89	7	60	55	12	65	-89	72	5	-79	90	-75	78	-87	-96	0	60	-29	-33	45	-89	-26	33	-60	56	-99	-52	-94	-89	18	48	27	-78	81	92	8	89	-63	38	-65	-66	92	-42	53	-20	21	-43	30	56	-85	90	-85	-84	-58	24	-16	-43	61	47	69	-91	-40	-42	-7	-86	-50	42	-60	35	1	46	-54	30	27	-34	48	90	-11	63	30	-15	30	-19	36	13	-66	-6	-2	40	-65	-78	-52	55	-53	34	-20	
-68	59	44	-94	84	70	-85	79	5	52	-11	-56	71	-36	-96	-8	10	4	-67	13	11	94	-11	-74	-71	-4	-34	0	-73	12	-49	86	-91	-14	40	-10	-66	53	82	46	-58	-39	14	98	-80	56	-86	-40	84	36	-86	81	-7	34	-13	95	-82	-16	-78	-35	-29	91	38	45	-38	0	84	82	-67	-33	-49	4	-66	-32	86	54	63	-83	-29	29	14	44	-62	90	47	-61	3	-31	37	-66	83	-91	-18	52	7	67	62	-20	42	57	86	-89	-88	-12	-88	54	3	-21	-24	21	-59	-52	4	-50	-36	-39	-79	16	-52	-97	11	-63	49	40	-63	-56	-54	-96	85	56	7	-48	-27	-5	45	-72	-58	74	25	-84	-29	62	53	-42	-10	12	-98	55	-24	57	-67	-29	-18	85	-71	-83	62	83	8	-6	-80	-87	-78	-55	55	-76	95	0	-13	-56	8	-84	-36	90	-49	15	14	-7	45	-50	-28	75	36	88	-65	86	-35	48	-42	-68	-86	-21	87	-96	-96	-37	-25	51	91	62	-83	-82	-71	41	-72	-57	94	10	-64	-17	-5	-88	70	-43	78	71	6	31	-40	-94	-82	-71	35	13	40	11	89	-75	-90	-74	27	81	-54	-14	36	7	-13	-51	11	51	0	96	65	1	93	27	-24	58	24	-25	-34	83	62	-99	-4	-77	-16	45	49	92	26	68	-79	34	99	15	44	-32	90	-32	-85	50	36	86	-94	32	-49	-24	-31	-31	69	68	-2	-72	-36	38	-66	-27	35	-92	-44	3	81	-22	89	-94	-56	-24	-15	2	-52	76	80	-73	69	46	94	6	-80	39	38	-79	48	5	3	-18	0	-79	-50	96	-22	-32	-95	95	-23	44	-67	7	-31	82	-24	-95	-47	56	78	-16	-99	20	90	70	1	26	-43	-88	50	-13	-23	-50	34	19	12	17	-87	-6	5	95	-96	28	-8	-17	39	85	43	-85	94	-95	-44	-18	-2	-62	5	67	31	44	-15	2	49	-22	74	22	16	27	82	-45	74	44	68	-85	10	-43	47	-37	84	41	70	32	33	52	9	51	-8	-14	11	-80	-33	-4	69	-29	-52	-17	85	-13	60	37	66	-4	89	-55	74	74	-59	40	71	87	-91	-50	5	99	-33	39	77	-26	18	67	20	-52	-24	13	-13	-71	8	85	-88	34	20	-73	21	16	84	-84	29	88	81	48	5	3	-44	30	72	6	42	95	82	-55	47	-23	28	-81	17	-57	-53	40	-49	34	39	-18	24	97	-77	-25	-96	-52	12	86	14	55	4	21	18	30	0	91	14	84	45	67	10	-70	-4	55	0	-42	6	-61	71	85	92	0	-18	50	-46	-9	
41	-82	87	69	99	95	-27	-85	0	-21	-48	-51	-10	-33	-76	64	-25	67	-87	52	-52	96	-56	-29	-53	1	-76	71	-58	-95	-51	-4	58	-93	-60	-85	98	-91	-15	-63	-74	73	-20	90	53	-65	45	-84	-41	54	28	-65	-24	-32	80	-12	-63	-57	34	15	-33	-43	-2	86	-10	-96	83	-16	-21	0	-48	7	2	99	-12	76	-47	28	-4	-44	-59	-4	-5	-2	-20	-79	-19	32	3	-10	98	17	63	46	-12	33	82	65	-57	65	-22	98	-34	-63	65	58	64	60	-73	46	48	-60	68	69	-45	-7	30	61	-39	-55	54	-20	-92	50	-91	6	-80	-22	96	26	26	-13	42	73	-55	89	93	-80	-94	55	-78	-24	-80	-59	38	-22	22	-24	-14	-49	-78	-79	0	-62	41	-79	83	-30	2	-44	-26	-8	-6	-16	34	94	-56	-89	85	50	72	-99	36	-76	-71	30	-91	2	-75	21	-88	-74	42	52	-66	58	35	99	91	-10	-47	-15	83	-39	40	-71	-29	72	-61	-2	78	23	-74	84	-1	-31	39	-91	-68	-84	43	-88	-53	47	-36	-99	-15	79	-48	7	-62	49	-89	-75	23	-18	19	-43	-19	-43	-92	22	-16	-49	-70	-65	98	-38	7	-50	-77	-1	-27	20	-34	7	58	38	35	43	47	-90	-76	38	-93	-18	8	-18	15	39	-7	80	27	92	-10	-20	-97	60	-90	-60	-38	-58	1	-38	20	18	-23	44	21	-66	-77	-46	-1	51	8	-79	-46	96	19	16	-12	-70	-36	-91	55	-46	-47	-10	50	-44	77	8	-65	-22	-39	-27	24	44	16	71	96	8	-61	96	-32	73	15	84	-37	69	45	33	98	-82	64	-90	-22	55	68	-98	43	9	56	-44	52	23	-62	18	85	79	6	61	-71	-64	72	40	-38	78	-47	41	-88	-48	72	15	68	-58	16	-55	-39	80	-39	79	74	-76	32	-73	-81	22	-89	62	-85	35	43	93	15	-94	46	-35	-35	94	-29	39	42	68	3	-92	7	94	22	86	-65	95	58	35	-43	-12	50	-39	-16	-75	95	-12	-98	5	50	10	-24	-30	37	-75	47	8	-42	-89	-60	82	83	-9	57	55	6	-74	-23	-64	22	96	30	-67	-5	83	73	-20	64	-42	96	81	-67	-37	-12	-55	45	-56	8	52	31	-78	-5	65	32	-95	9	-83	85	70	75	-36	-81	0	67	-55	40	55	-88	-67	-83	0	-91	-72	57	-30	-20	56	10	43	-62	-27	-35	52	6	-95	-33	34	80	5	2	-73	5	28	90	-44	-73	-59	6	84	82	7	75	44	-52	-96	89	81	51	10	84	98	31	17	20	-54	33	-69	
-55	68	-16	66	86	0	60	-34	-22	5	-41	42	28	15	10	73	51	77	58	-24	94	-37	40	-50	4	67	29	11	-58	22	-63	-38	89	85	-62	-95	-87	62	-56	-41	-19	9	-69	-62	51	-1	33	-33	-11	22	80	30	-2	-98	57	-22	51	81	-56	53	-29	-73	-49	-36	-77	34	-80	-77	60	44	-67	-98	49	91	-23	-64	-2	-18	96	12	-65	83	-14	79	87	-44	-41	77	-74	52	17	54	-7	23	-79	29	-86	94	-24	28	-1	70	19	90	-67	-94	-59	-8	73	-22	19	-1	-15	59	74	2	-15	-70	-19	79	-3	-27	74	33	67	-56	58	44	57	12	-46	-59	39	-96	-42	49	54	-11	-12	32	-51	70	-49	34	-22	-90	65	-30	83	14	-59	74	45	45	86	41	69	51	77	30	-36	20	-74	5	81	-86	-35	-5	49	90	84	-77	-46	25	65	75	27	54	97	62	-31	-19	60	-51	80	-49	-76	-70	54	-97	-2	-73	-19	87	-39	-48	98	41	-96	-73	-89	93	1	91	-63	79	13	-99	85	-53	89	99	-21	98	88	46	46	94	6	6	-25	-39	-95	-75	-77	-56	30	6	-51	20	-80	-68	-57	-77	99	37	-25	-15	-67	0	19	15	68	-52	-29	11	-91	-87	-46	-16	-52	23	-82	98	-81	-46	11	-53	86	52	81	-25	-47	-25	81	92	99	-62	-5	-35	63	-90	46	-6	-52	-48	78	10	37	-23	81	-3	-82	-66	-30	26	35	-72	-12	66	-41	3	39	48	-1	-47	87	-14	21	10	-87	-49	57	-56	51	-39	-37	63	-7	-6	36	90	60	97	42	85	-48	3	-7	-79	-35	-55	-12	-53	34	-28	69	46	80	-63	-55	51	-86	60	-66	55	-10	78	33	95	43	-90	-46	-93	-31	0	56	-41	-58	-39	46	-30	-57	-31	-39	-58	-2	-98	-36	75	0	58	31	51	53	17	38	8	7	38	-18	-33	-96	-20	24	-3	75	-33	13	-47	-80	-70	-64	17	21	70	-3	11	-88	-87	31	-40	-4	12	63	36	-28	-65	-36	15	-90	49	-94	-49	-96	-46	-79	-86	12	1	62	-70	95	86	-70	-41	-92	-9	-6	68	-99	-83	52	14	-72	40	5	77	-98	-84	70	-84	-19	0	-56	81	-34	-86	-37	-3	-68	-97	-59	79	42	-82	-41	-26	-64	38	46	-80	-87	71	-71	87	-22	17	-14	43	12	21	-95	-17	-26	85	31	9	-36	96	59	50	-71	19	-68	-94	-39	-89	68	-46	19	-71	49	21	65	-96	-4	10	18	65	43	-23	79	20	24	94	50	93	50	-36	-84	92	-83	16	35	-92	-93	-64	81	72	-4	-48	
